adverse,betamoving,betawaiting,detourspeed,information,kernel,mse,relspeed,walking
0.08155128669807901,0.0,0.0,1.3317901647798716,30.0,50.0,11019.94822332377,1.1088648429119117,300.0
0.07277335264301231,0.0,0.0,1.2742938592218565,30.0,50.0,10238.536801964221,1.0983635660196265,300.0
0.0744718940207662,0.0,0.0,1.2801300526851318,30.0,50.0,9740.686835819693,1.1048185834486837,300.0
0.07194504699927694,0.0,0.0,1.3406419935008729,20.0,500.0,10766.674285393752,1.1115548142933267,300.0
0.08788426763110307,0.0,0.0,1.2757874710796513,20.0,500.0,10091.59524027762,1.108462986752309,300.0
0.09446598519562918,0.0,0.0,1.3666634054159155,20.0,500.0,11816.266073468687,1.1190429605536791,300.0
0.07140369209334727,0.0,0.0,1.3163509739610133,20.0,500.0,11193.670425555858,1.117591761914934,300.0
0.08602540834845734,0.0,0.0,1.30458576605212,20.0,500.0,10212.738030402206,1.117493158432674,300.0
0.07890039271688683,0.0,0.0,1.3022421271928386,20.0,500.0,11147.534841082597,1.1362161696039879,300.0
0.07399501956599075,0.0,0.0,1.30274112889961,20.0,500.0,11456.127222134877,1.1075469608152746,300.0
0.06370106761565836,0.0,0.0,1.234596143060722,20.0,500.0,10378.889355701764,1.1016817384373494,300.0
0.07069271758436944,0.0,0.0,1.3311814389907581,20.0,500.0,10990.193966216546,1.1123209907478298,300.0
0.07618710134656272,0.0,0.0,1.3035141913346326,20.0,500.0,10833.219133220131,1.1121869637456891,300.0
0.07916053019145802,0.0,0.0,1.3486827797916547,20.0,450.0,10487.609454005906,1.1268960599914326,300.0
0.07411385606874328,0.0,0.0,1.2631922973194598,20.0,450.0,11084.79922349204,1.1063041727863243,300.0
0.0979621022524133,0.0,0.0,1.361099061507815,20.0,450.0,10898.395796800289,1.1236622762727502,300.0
0.07631673235399498,0.0,0.0,1.2575561544570852,20.0,450.0,10320.497591509238,1.1077864867919207,300.0
0.09041394335511982,0.0,0.0,1.297564903559326,20.0,450.0,10657.853746393723,1.1100977447338567,300.0
0.12120088954781319,0.0,0.0,1.361228208740295,20.0,450.0,10412.282318158179,1.13705325753967,300.0
0.06932471264367816,0.0,0.0,1.3534113018892704,20.0,450.0,10649.817165407298,1.1245733019158992,300.0
0.08214285714285714,0.0,0.0,1.3009834112486196,20.0,450.0,10777.71267545885,1.1081951296396602,300.0
0.10113555713271824,0.0,0.0,1.3553635551103338,20.0,450.0,11497.683066411568,1.122084503233772,300.0
0.07899526756461595,0.0,0.0,1.3326921819887436,20.0,450.0,10122.357727875898,1.1066442203580766,300.0
0.07236608726498758,0.0,0.0,1.2895669479909209,20.0,400.0,11335.862711938305,1.1245914313641807,300.0
0.09156976744186046,0.0,0.0,1.3328563099415718,20.0,400.0,10621.077022987876,1.1102813744414795,300.0
0.06951305575158787,0.0,0.0,1.353676473022672,20.0,400.0,11318.915942000443,1.1157233184600295,300.0
0.0851063829787234,0.0,0.0,1.3078939015593114,20.0,400.0,11380.509357759525,1.1119241919582756,300.0
0.06977572089711641,0.0,0.0,1.2827496973484664,20.0,400.0,11418.418111209248,1.1097121508596703,300.0
0.1076299299668264,0.0,0.0,1.3119640804097497,20.0,400.0,10600.495446265439,1.1332234683696898,300.0
0.06121726822363765,0.0,0.0,1.2988590187328872,20.0,400.0,11042.46735448209,1.1161032591122022,300.0
0.09595959595959595,0.0,0.0,1.3242945592042028,20.0,400.0,11061.07441899389,1.1054178668350232,300.0
0.08659719726913402,0.0,0.0,1.4260114305593892,20.0,400.0,11601.035943163162,1.1302062443756693,300.0
0.09175962576466355,0.0,0.0,1.334310609242735,20.0,400.0,11107.361502397272,1.122590224059067,300.0
0.0683453237410072,0.0,0.0,1.3414854542128805,20.0,350.0,10317.110745215487,1.1134340227884623,300.0
0.06959971150378651,0.0,0.0,1.3006329283655487,20.0,350.0,10675.955355721866,1.1111735098362734,300.0
0.08563028298419699,0.0,0.0,1.362441645063211,20.0,350.0,10884.194289516134,1.1144610735822031,300.0
0.07846649946255822,0.0,0.0,1.321176169422514,20.0,350.0,10592.625237266186,1.112883877283555,300.0
0.09409660107334526,0.0,0.0,1.3304846647156912,20.0,350.0,11160.6765365837,1.1211323641849642,300.0
0.07738304607808653,0.0,0.0,1.2807177157266645,20.0,350.0,10917.466666659622,1.1247827158662878,300.0
0.09003690036900369,0.0,0.0,1.3148116210588205,20.0,350.0,11046.43173954919,1.1169728014919236,300.0
0.07321428571428572,0.0,0.0,1.3100409534852293,20.0,350.0,10805.055483173335,1.108144686179922,300.0
0.08496503496503496,0.0,0.0,1.3736407450955541,20.0,350.0,11704.880826684639,1.120809494250317,300.0
0.0736766809728183,0.0,0.0,1.255894789287479,20.0,350.0,11413.101228994394,1.1097127508419227,300.0
0.087908144958737,0.0,0.0,1.2824605401661548,20.0,300.0,11300.3960145758,1.116614434455556,300.0
0.07631103074141049,0.0,0.0,1.3395320107214532,20.0,300.0,11119.572037989812,1.1172146502259144,300.0
0.08261802575107297,0.0,0.0,1.316767401483544,20.0,300.0,10184.522908444424,1.121889656048726,300.0
0.05417686123732961,0.0,0.0,1.422199252708667,20.0,300.0,11089.470850244701,1.1172334200615957,300.0
0.07815845824411134,0.0,0.0,1.3976378382484211,20.0,300.0,11151.655994294017,1.11832719454542,300.0
0.08899382491827097,0.0,0.0,1.3180254734478594,20.0,300.0,9782.547652825031,1.1353926657356133,300.0
0.07798652959943282,0.0,0.0,1.4665025322688885,20.0,300.0,11182.790662070382,1.141647666612609,300.0
0.08012820512820513,0.0,0.0,1.2935710453184899,20.0,300.0,11291.595545740372,1.1133728603014579,300.0
0.08441091954022989,0.0,0.0,1.3904334083490122,20.0,300.0,11321.58120905273,1.1327003753074638,300.0
0.0886575735821967,0.0,0.0,1.3249477031563814,20.0,250.0,11331.817088060676,1.1186110683877781,300.0
0.06879254747402365,0.0,0.0,1.3212184112255687,20.0,300.0,10655.507639855465,1.1112638464925852,300.0
0.07637145930441018,0.0,0.0,1.2717266547555397,20.0,250.0,10375.99260072762,1.1140442875635557,300.0
0.08087974459028024,0.0,0.0,1.3094690992735063,20.0,250.0,10970.64241013098,1.1274534786688508,300.0
0.08997155049786629,0.0,0.0,1.348188980802028,20.0,250.0,11028.345023645688,1.1256480878915773,300.0
0.08247054623348804,0.0,0.0,1.3503376523134905,20.0,250.0,10545.61925443465,1.1218044596173085,300.0
0.09187798603454612,0.0,0.0,1.3877306110195766,20.0,250.0,11235.492826543117,1.1287563458200744,300.0
0.08431582708110039,0.0,0.0,1.3409222428634933,20.0,250.0,11200.485294332137,1.122848749094619,300.0
0.10576569959603378,0.0,0.0,1.318483969668157,20.0,250.0,11224.244467260123,1.1223687038096253,300.0
0.05878211897219289,0.0,0.0,1.3234711313164098,20.0,250.0,10567.67073249994,1.1137223531916254,300.0
0.09296482412060302,0.0,0.0,1.2752302928451742,20.0,250.0,11427.14717079553,1.1139010411806867,300.0
0.085052479189287,0.0,0.0,1.4756949648619726,20.0,200.0,10769.583365101662,1.1438717668317508,300.0
0.07067008421823508,0.0,0.0,1.3156809259944897,20.0,200.0,10626.586900239892,1.114432505739513,300.0
0.07852276801721048,0.0,0.0,1.3023750107294039,20.0,200.0,10551.57656326928,1.113141466215999,300.0
0.08282319049333814,0.0,0.0,1.2897588768465773,20.0,200.0,11709.560957251162,1.1254178834737134,300.0
0.08775731310942579,0.0,0.0,1.330588740215991,20.0,200.0,11140.84617406475,1.1140968905937516,300.0
0.07998539079620161,0.0,0.0,1.3177664775455027,20.0,200.0,10086.098243581011,1.114728056178999,300.0
0.08931133428981348,0.0,0.0,1.358045587458902,20.0,200.0,11216.459960590442,1.1370962388585892,300.0
0.07340425531914893,0.0,0.0,1.2907240653848921,20.0,200.0,10678.710240486962,1.1024373922095636,300.0
0.09107271418286537,0.0,0.0,1.3432052789275515,20.0,200.0,11027.38413083896,1.1189439863060096,300.0
0.07780157030692363,0.0,0.0,1.2804504747366083,20.0,200.0,10159.58994849711,1.1121140660511932,300.0
0.07011980267794221,0.0,0.0,1.3194307877277789,20.0,150.0,10567.367593628642,1.1169983949106483,300.0
0.07902298850574713,0.0,0.0,1.328291226692829,20.0,150.0,11041.062603619965,1.1119625877340902,300.0
0.08261494252873564,0.0,0.0,1.3078644777913415,20.0,150.0,10333.823766587471,1.1188266451536935,300.0
0.07173756308579668,0.0,0.0,1.3116589685217441,20.0,150.0,10463.03967020359,1.1081207587363475,300.0
0.08758353851565248,0.0,0.0,1.2933272951879728,20.0,150.0,11618.289605092217,1.120356644119236,300.0
0.06585102554875855,0.0,0.0,1.2845767469345526,20.0,150.0,10380.323487628812,1.10266816432345,300.0
0.07448325017818959,0.0,0.0,1.2916532152878544,20.0,150.0,10662.870490527159,1.1111401448871352,300.0
0.07751937984496124,0.0,0.0,1.3228293833370255,20.0,150.0,10631.835058696961,1.120273325713759,300.0
0.07614942528735633,0.0,0.0,1.2847505272968418,20.0,150.0,10961.92801789203,1.1164936173646993,300.0
0.07228915662650602,0.0,0.0,1.3216778583145425,20.0,150.0,10481.055614659368,1.10846977729523,300.0
0.06088495575221239,0.0,0.0,1.2721242913978292,20.0,100.0,11095.559734862809,1.1092999568090272,300.0
0.0896551724137931,0.0,0.0,1.3044814250623884,20.0,100.0,11130.581990968105,1.105897110623416,300.0
0.07502718376223269,0.0,0.0,1.297489183238688,20.0,100.0,10648.740545245359,1.1108171240709461,300.0
0.06200432588320115,0.0,0.0,1.2610337134857146,20.0,100.0,9306.882953321534,1.1059311343266083,300.0
0.06272530641672674,0.0,0.0,1.2969091106789743,20.0,100.0,10092.916211470605,1.1108381278271975,300.0
0.07214644651830582,0.0,0.0,1.4122840705065782,20.0,100.0,11009.263485775047,1.1253515439207733,300.0
0.07467532467532467,0.0,0.0,1.3388552049638334,20.0,100.0,10656.616447021988,1.107523132709508,300.0
0.06818980667838313,0.0,0.0,1.2862737888361382,20.0,100.0,10532.140374535773,1.1137968078266738,300.0
0.0736693690518153,0.0,0.0,1.3005100443739865,20.0,100.0,10812.018327103951,1.108084654510048,300.0
0.07198306280875089,0.0,0.0,1.3295340185075224,20.0,100.0,10399.578284862533,1.109125724224753,300.0
0.07219827586206896,0.0,0.0,1.316516629687539,20.0,50.0,9594.529211695204,1.1058160109611088,300.0
0.0823405746320953,0.0,0.0,1.3046472004782863,20.0,50.0,10936.492023138926,1.116352070204995,300.0
0.07018787663948954,0.0,0.0,1.334166546631503,20.0,50.0,10699.13478647972,1.1167245146824796,300.0
0.06051066806575726,0.0,0.0,1.3084905467171828,20.0,50.0,10870.025371522259,1.119552192366111,300.0
0.06445868945868946,0.0,0.0,1.3290312641699387,20.0,50.0,10847.352051735203,1.1207451625606044,300.0
0.06817366343738787,0.0,0.0,1.2978837861932888,20.0,50.0,10361.22177449405,1.117732964781575,300.0
0.07566024268379729,0.0,0.0,1.4273606969396695,20.0,50.0,10809.137517071104,1.1168961894400369,300.0
0.06380716058135413,0.0,0.0,1.2808015411273652,20.0,50.0,9809.59339988653,1.108410564552072,300.0
0.0692141312184571,0.0,0.0,1.3777706264388316,20.0,50.0,10623.291920092408,1.1158929198233847,300.0
0.06306632837984777,0.0,0.0,1.2630267233440027,20.0,50.0,10623.548609520734,1.1068557788364919,300.0
0.08836363636363637,0.0,0.0,1.389379650560609,10.0,500.0,11207.710218278778,1.132967330172299,300.0
0.07237549265496238,0.0,0.0,1.3667149469160862,10.0,500.0,11394.961652345957,1.1434079146399363,300.0
0.08268824771287825,0.0,0.0,1.3173950174496507,10.0,500.0,11423.964126963067,1.1433833479702527,300.0
0.0904880655504097,0.0,0.0,1.3126275855022747,10.0,500.0,11434.524628307536,1.138121571952302,300.0
0.10351067680057909,0.0,0.0,1.2855903298192506,10.0,500.0,11686.248681956287,1.1308340680294573,300.0
0.09371671991480299,0.0,0.0,1.3228949888393988,10.0,500.0,11614.495810934026,1.1360887047197132,300.0
0.09454156261148769,0.0,0.0,1.30288295138106,10.0,500.0,11575.4692900313,1.1348443119291636,300.0
0.09285714285714286,0.0,0.0,1.321666749815384,10.0,500.0,11171.981897351658,1.1284755892470684,300.0
0.10556552962298026,0.0,0.0,1.2720963544770683,10.0,500.0,11549.058966569999,1.1349253121575922,300.0
0.10390070921985815,0.0,0.0,1.3337770601571917,10.0,500.0,11088.237700462812,1.1420120001359038,300.0
0.09523809523809523,0.0,0.0,1.309529583646178,10.0,450.0,11519.949162847091,1.1254160746832744,300.0
0.10953420669577875,0.0,0.0,1.3190546050451266,10.0,450.0,10854.806432184461,1.1297722852002348,300.0
0.07279971024990946,0.0,0.0,1.319637431487304,10.0,450.0,10762.332882775414,1.1208141490148933,300.0
0.0966235632183908,0.0,0.0,1.298273919698409,10.0,450.0,10851.085096668001,1.1314440139174107,300.0
0.08387799564270153,0.0,0.0,1.286521104164352,10.0,450.0,10691.55358821112,1.1168519004804356,300.0
0.07438303788668753,0.0,0.0,1.3500732206677353,10.0,450.0,11633.332198407737,1.1391214774775424,300.0
0.06935598018400566,0.0,0.0,1.320195691247911,10.0,450.0,12255.735646233332,1.1370702591697495,300.0
0.09726775956284153,0.0,0.0,1.3198479289263014,10.0,450.0,11465.127257689841,1.1327815911725738,300.0
0.10541516245487365,0.0,0.0,1.330921638488509,10.0,450.0,11450.104532505762,1.1487746502607779,300.0
0.08284671532846716,0.0,0.0,1.3628898804194811,10.0,400.0,11038.938452886143,1.138094098185867,300.0
0.08664772727272728,0.0,0.0,1.365686105222943,10.0,450.0,11785.141759333657,1.1457408203953459,300.0
0.11538461538461539,0.0,0.0,1.3185579963899956,10.0,400.0,10725.410309229537,1.1383687759447236,300.0
0.08896151053013798,0.0,0.0,1.327535841514228,10.0,400.0,10381.213952684193,1.1326157043262308,300.0
0.06285112359550561,0.0,0.0,1.306794959689068,10.0,400.0,11077.594480953678,1.1389972324951907,300.0
0.09680889207601291,0.0,0.0,1.3405921369139042,10.0,400.0,11164.002257395652,1.1444593030289234,300.0
0.07394113424264179,0.0,0.0,1.2816928858175187,10.0,400.0,11254.38315203253,1.1362358194281619,300.0
0.07662152530292231,0.0,0.0,1.301075653970538,10.0,400.0,10510.348202805024,1.1305750338483733,300.0
0.09818569903948772,0.0,0.0,1.3104919495504914,10.0,400.0,11410.637126944752,1.146159551974777,300.0
0.09912216532553036,0.0,0.0,1.3627255724941587,10.0,400.0,11272.798248046041,1.1415962170479415,300.0
0.08546384222059898,0.0,0.0,1.3311432780732027,10.0,350.0,11505.288137111664,1.1130488448466105,300.0
0.08922198429693076,0.0,0.0,1.3051758915855483,10.0,400.0,11887.405148843136,1.1350012325598828,300.0
0.10195381882770871,0.0,0.0,1.3481543961388662,10.0,350.0,11074.647156647183,1.1405714533926128,300.0
0.07864768683274022,0.0,0.0,1.3512126132811577,10.0,350.0,11252.520776399599,1.1346718608994444,300.0
0.07548500881834215,0.0,0.0,1.2650861692066513,10.0,350.0,10986.361503879827,1.1246358314169809,300.0
0.0905848787446505,0.0,0.0,1.3393303810778128,10.0,350.0,11196.592960524846,1.1340419613085566,300.0
0.07157894736842105,0.0,0.0,1.3241699524127393,10.0,350.0,11622.155379068005,1.1495891849036302,300.0
0.07921511627906977,0.0,0.0,1.394212627126299,10.0,350.0,11309.150163249604,1.1524036470557486,300.0
0.07728253055355859,0.0,0.0,1.3392846543196237,10.0,350.0,10550.229153610358,1.131702287876587,300.0
0.10341113105924596,0.0,0.0,1.322308459426479,10.0,350.0,10341.28056411215,1.1343224957194864,300.0
0.07646017699115044,0.0,0.0,1.331133885738208,10.0,350.0,11427.187647550176,1.1232607212138515,300.0
0.07695010541110331,0.0,0.0,1.2972895380252278,10.0,300.0,11447.74196371456,1.1140076987125775,300.0
0.0920863309352518,0.0,0.0,1.3934110804011137,10.0,300.0,10728.026395960873,1.1425955149076255,300.0
0.08570399711919337,0.0,0.0,1.3213273912366466,10.0,300.0,11702.102898989302,1.1199658638822316,300.0
0.08392857142857142,0.0,0.0,1.3503476511284536,10.0,300.0,11049.394829411933,1.1285154707093252,300.0
0.07020734812659149,0.0,0.0,1.2884555922047074,10.0,300.0,10510.345245627183,1.1217520831333374,300.0
0.08427170359607701,0.0,0.0,1.3001729812408707,10.0,300.0,10457.036966941272,1.1206888472099164,300.0
0.08284883720930232,0.0,0.0,1.3715686671534955,10.0,300.0,10907.549467321725,1.1280276490279857,300.0
0.08333333333333333,0.0,0.0,1.3333001557260247,10.0,300.0,11352.607407605321,1.1331511466864437,300.0
0.08416547788873038,0.0,0.0,1.281393434176547,10.0,300.0,10584.208938843756,1.1226509088459635,300.0
0.0708245243128964,0.0,0.0,1.3376106254636773,10.0,300.0,11726.510987029333,1.148074955905783,300.0
0.08477011494252873,0.0,0.0,1.3251340012364379,10.0,250.0,10950.806088402647,1.1373807248529686,300.0
0.08039843472073994,0.0,0.0,1.2847025290143943,10.0,250.0,11683.113126706026,1.1235365838643987,300.0
0.0900286944045911,0.0,0.0,1.329833846960518,10.0,250.0,10626.912531288102,1.1341211358511833,300.0
0.0925,0.0,0.0,1.338731920515224,10.0,250.0,10846.08154063501,1.1285563824478924,300.0
0.08065086664308455,0.0,0.0,1.3350071571829818,10.0,250.0,11814.418391608131,1.1308920551481199,300.0
0.09410511363636363,0.0,0.0,1.3069363111756607,10.0,250.0,11204.64978156866,1.1390156856658717,300.0
0.08470423521176058,0.0,0.0,1.3184001255195774,10.0,250.0,11618.978747948247,1.1379680149151317,300.0
0.09529025191675794,0.0,0.0,1.3392582253225975,10.0,250.0,11117.139779936511,1.1330426437060572,300.0
0.07692307692307693,0.0,0.0,1.309725997510394,10.0,250.0,11390.910422435018,1.132414006453049,300.0
0.09857571214392803,0.0,0.0,1.3237497881382907,10.0,200.0,11299.476871918754,1.133896494292965,300.0
0.0858806404657933,0.0,0.0,1.3532017935971778,10.0,200.0,11029.43894463873,1.1317715831046424,300.0
0.08837550421708837,0.0,0.0,1.3191330055696153,10.0,250.0,11471.552477505069,1.1212276586532604,300.0
0.07899461400359066,0.0,0.0,1.3346954807277913,10.0,200.0,10483.892860345375,1.133491056104927,300.0
0.0936232952451161,0.0,0.0,1.3314675356853363,10.0,200.0,10753.60885644788,1.1284115404462483,300.0
0.09513513513513513,0.0,0.0,1.313712660684733,10.0,200.0,11724.223568473273,1.1296643588236253,300.0
0.11054913294797687,0.0,0.0,1.3248721729865587,10.0,200.0,11195.404166657183,1.136672201015095,300.0
0.08208955223880597,0.0,0.0,1.3241078875671328,10.0,200.0,10643.887545339436,1.1330962569212897,300.0
0.07596734114305999,0.0,0.0,1.3881871140652864,10.0,200.0,11040.107537734311,1.1418947295676853,300.0
0.08896925858951175,0.0,0.0,1.281933064792318,10.0,200.0,10836.62731192123,1.133489572050519,300.0
0.0892793115812119,0.0,0.0,1.3093428726065728,10.0,200.0,11682.705220241767,1.1228958912628608,300.0
0.0627015406664278,0.0,0.0,1.313383576919733,10.0,150.0,11114.860443776166,1.1390984908806816,300.0
0.09288037585833032,0.0,0.0,1.3183108254688445,10.0,150.0,11186.993732406672,1.1208807475370042,300.0
0.07520690896005758,0.0,0.0,1.2774150185399327,10.0,150.0,11026.211710151618,1.1168929521661008,300.0
0.09963636363636363,0.0,0.0,1.3295005236819544,10.0,150.0,10951.625572696557,1.1443251626549586,300.0
0.0906827880512091,0.0,0.0,1.3077234475986466,10.0,150.0,11517.29595019611,1.1399519295096283,300.0
0.07187615186140804,0.0,0.0,1.2902601369908981,10.0,150.0,9677.726899345324,1.1039574675239514,300.0
0.10060649304316803,0.0,0.0,1.4188073728434034,10.0,150.0,11385.056291445126,1.1313105512896027,300.0
0.07203690560681335,0.0,0.0,1.3296855337359532,10.0,150.0,11704.564142736357,1.1369720826025174,300.0
0.09239723535831211,0.0,0.0,1.3233142157889242,10.0,150.0,11859.675097142852,1.133527440582253,300.0
0.08225108225108226,0.0,0.0,1.3205418870212786,10.0,150.0,10974.54128249156,1.127466512544552,300.0
0.09694793536804308,0.0,0.0,1.3133272759653554,10.0,100.0,11801.550379374592,1.1284014319302136,300.0
0.06782734856728329,0.0,0.0,1.368717960629709,10.0,100.0,10992.251836508389,1.138898340860302,300.0
0.07873730043541365,0.0,0.0,1.347228249631445,10.0,100.0,10830.00343779719,1.1362948918513658,300.0
0.09822090437361009,0.0,0.0,1.3473436023177423,10.0,100.0,10636.747899651416,1.1284566063784696,300.0
0.058885754583921014,0.0,0.0,1.3568619928996588,10.0,100.0,10736.10306315493,1.135859658002987,300.0
0.07561837455830389,0.0,0.0,1.3638976835466838,10.0,100.0,11074.930504587834,1.1377490858968644,300.0
0.08061561011359472,0.0,0.0,1.3851018566944033,10.0,100.0,10550.425488811894,1.2179215711664262,300.0
0.07708703374777975,0.0,0.0,1.3463416822043905,10.0,100.0,11636.731500863074,1.1329862164711293,300.0
0.06567270145544905,0.0,0.0,1.405593407771618,10.0,100.0,10334.713135542972,1.1285413034795841,300.0
0.08823529411764706,0.0,0.0,1.3601806166283912,10.0,100.0,11167.469121176144,1.1289040899006728,300.0
0.08095410191543187,0.0,0.0,1.340516268932111,10.0,50.0,11413.473880007854,1.1430038995690954,300.0
0.062411347517730496,0.0,0.0,1.2799617278148911,10.0,50.0,10851.121194673504,1.125212337873249,300.0
0.07371096586782862,0.0,0.0,1.3602108304918064,10.0,50.0,10154.870043222758,1.1228095371126,300.0
0.07673179396092362,0.0,0.0,1.429716547019584,10.0,50.0,11116.667820054992,1.14482076850686,300.0
0.06631393298059965,0.0,0.0,1.2974862231856938,10.0,50.0,10838.593770918755,1.1174102857070718,300.0
0.07465900933237617,0.0,0.0,1.3538361704450705,10.0,50.0,10441.832329668421,1.1433607276762343,300.0
0.07805755395683453,0.0,0.0,1.329913789444616,10.0,50.0,10451.64335035399,1.1268201480662756,300.0
0.07367641614216956,0.0,0.0,1.303710530130041,10.0,50.0,11169.052796886488,1.126205323372121,300.0
0.06422676713311805,0.0,0.0,1.3203910083782344,10.0,50.0,11132.211033787951,1.122301882824673,300.0
0.08172902288412641,0.0,0.0,1.3516781036273788,10.0,50.0,9734.185449970137,1.1317642935843122,300.0
0.0873440285204991,0.0,0.0,1.3254181675974868,0.0,500.0,11823.306174119969,1.1515043568235857,300.0
0.08884150675195451,0.0,0.0,1.2757064688193356,0.0,500.0,11747.54662242693,1.1418928744399646,300.0
0.08336314847942755,0.0,0.0,1.3541664898896169,0.0,500.0,11200.233029358113,1.13371199456229,300.0
0.0956768249468462,0.0,0.0,1.2983725524771619,0.0,500.0,11207.402327693997,1.1424270623198773,300.0
0.07415329768270945,0.0,0.0,1.3296598222414369,0.0,500.0,11748.0178745831,1.1499197660287797,300.0
0.09176300578034682,0.0,0.0,1.3428699419778882,0.0,500.0,11355.953554976646,1.1528980040790195,300.0
0.10987831066571224,0.0,0.0,1.377805600465808,0.0,500.0,11556.711705701833,1.157792662614627,300.0
0.10615711252653928,0.0,0.0,1.33060942023062,0.0,450.0,11908.78656461321,1.1558898645171403,300.0
0.09739319333816075,0.0,0.0,1.30776127968358,0.0,500.0,12187.00938063055,1.1429374740343887,300.0
0.08936324167872649,0.0,0.0,1.3110623930277567,0.0,500.0,11392.308087288233,1.1411486094498062,300.0
0.08495320374370051,0.0,0.0,1.2753905921584097,0.0,500.0,11614.519949969705,1.1366964831345632,300.0
0.08285302593659942,0.0,0.0,1.3476816203983362,0.0,450.0,11595.495056082333,1.1692668910710642,300.0
0.11732456140350878,0.0,0.0,1.3578284638487514,0.0,450.0,11776.132922717028,1.1674392219234537,300.0
0.11972837741243746,0.0,0.0,1.3950257661092724,0.0,450.0,11286.4360515596,1.16103029465867,300.0
0.07349746560463433,0.0,0.0,1.3069531500915845,0.0,450.0,10361.879579106137,1.14850564361343,300.0
0.08162544169611308,0.0,0.0,1.3361328414134617,0.0,450.0,12177.71527642078,1.152411818726172,300.0
0.08706467661691543,0.0,0.0,1.3895776945415828,0.0,450.0,11282.545436554847,1.1403276019868045,300.0
0.09157241882524626,0.0,0.0,1.3753029819533715,0.0,450.0,11513.007049110956,1.1425461639905559,300.0
0.10683760683760683,0.0,0.0,1.3222163428410543,0.0,450.0,11305.350087367668,1.1494095132876654,300.0
0.08700173310225304,0.0,0.0,1.3463832395986488,0.0,450.0,11847.588535424811,1.1433137760482956,300.0
0.0829145728643216,0.0,0.0,1.3120814374462308,0.0,400.0,11224.457121885918,1.1410236752821579,300.0
0.08885017421602788,0.0,0.0,1.3056648078494402,0.0,400.0,12359.83874085987,1.1479619231878326,300.0
0.09090909090909091,0.0,0.0,1.3743863654898913,0.0,400.0,11857.991998459795,1.153161100190148,300.0
0.08393632416787265,0.0,0.0,1.2996935916651802,0.0,400.0,11493.2324863783,1.1445543288950104,300.0
0.10939186757826556,0.0,0.0,1.422496848342428,0.0,400.0,12222.07073088494,1.1715742624893435,300.0
0.08632840028188865,0.0,0.0,1.424760291215757,0.0,400.0,11301.02066325189,1.1819742713880852,300.0
0.10124777183600712,0.0,0.0,1.3517244171820524,0.0,400.0,11038.694018294836,1.1469207157578474,300.0
0.10035714285714285,0.0,0.0,1.3657747685574801,0.0,400.0,10836.34250971699,1.1548997078240386,300.0
0.08917655519597267,0.0,0.0,1.3834214479032823,0.0,400.0,11378.493166352182,1.1662775183924299,300.0
0.08442982456140351,0.0,0.0,1.3054610990203792,0.0,400.0,11451.259983502778,1.1310062271230765,300.0
0.09420547458229649,0.0,0.0,1.3879952098284567,0.0,350.0,11100.47021108568,1.1560682444764934,300.0
0.08745519713261649,0.0,0.0,1.3284627632619472,0.0,350.0,10999.263891360157,1.1374219472230827,300.0
0.09211009174311927,0.0,0.0,1.3480517084471322,0.0,350.0,10963.56134843512,1.155283684347558,300.0
0.0945945945945946,0.0,0.0,1.3391364472351188,0.0,350.0,12099.096740855048,1.1437122517289557,300.0
0.08048433048433049,0.0,0.0,1.2990293450825683,0.0,350.0,11370.940622809954,1.147989807498687,300.0
0.08522932466594438,0.0,0.0,1.336766866810829,0.0,350.0,10773.842521388504,1.1565003728285805,300.0
0.09837251356238698,0.0,0.0,1.4241847396631062,0.0,350.0,10750.17177222306,1.1484220223903798,300.0
0.08797127468581688,0.0,0.0,1.316580890536777,0.0,350.0,11572.4522763161,1.1464834348040132,300.0
0.10825688073394496,0.0,0.0,1.349376960973359,0.0,350.0,11938.93750259535,1.1501574588217627,300.0
0.09123055162659123,0.0,0.0,1.3672738912909523,0.0,350.0,11411.941958498766,1.1557994357369672,300.0
0.09819121447028424,0.0,0.0,1.3304343565329344,0.0,300.0,10984.889945051711,1.1389045913617555,300.0
0.08567314614830814,0.0,0.0,1.3853139696053072,0.0,300.0,10970.303615368339,1.1565883167980624,300.0
0.08795137647479442,0.0,0.0,1.3702335016089444,0.0,300.0,11265.62641818754,1.16586053745616,300.0
0.10979121670266379,0.0,0.0,1.365364395373238,0.0,300.0,11254.974743689776,1.1453302835165564,300.0
0.1016949152542373,0.0,0.0,1.3402158987954844,0.0,300.0,11999.609384609163,1.1591558664686081,300.0
0.08717579250720461,0.0,0.0,1.3287979821982914,0.0,300.0,11166.744219238637,1.146412121061115,300.0
0.08655953250547845,0.0,0.0,1.2912568266207372,0.0,300.0,11068.305226228336,1.139926972562589,300.0
0.11525795828759605,0.0,0.0,1.373789108719902,0.0,300.0,12494.737885747545,1.1529558694432371,300.0
0.07569296375266525,0.0,0.0,1.3556563778477189,0.0,300.0,12278.570185046732,1.1635413567594008,300.0
0.1037117903930131,0.0,0.0,1.3194936414615495,0.0,300.0,10859.081351458904,1.148074337117832,300.0
0.08390103979921118,0.0,0.0,1.2871780691398325,0.0,250.0,11106.852876079809,1.1424108603221566,300.0
0.08486562942008487,0.0,0.0,1.3244442039438848,0.0,250.0,11574.63776994926,1.1357260053757714,300.0
0.09511754068716094,0.0,0.0,1.3298259947871145,0.0,250.0,11648.130107343743,1.1365683296770113,300.0
