adverse,betamoving,betawaiting,detourspeed,information,kernel,mse,relspeed,walking
0.05715299964501242,0.0,0.0,1.2319543999348261,75.0,100.0,9209.898629543603,1.0524879700998426,300.0
0.05394922425952045,0.0,0.0,1.197834535455297,75.0,100.0,9610.036340504808,1.0430353226542037,300.0
0.059476890003582944,0.0,0.0,1.237457303200174,75.0,100.0,8811.807143636906,1.0491183720689998,300.0
0.06379928315412187,0.0,0.0,1.237296701533787,75.0,100.0,9673.241401035335,1.0488837193417841,300.0
0.0571632725973562,0.0,0.0,1.3245765679269697,75.0,100.0,10238.54300762621,1.0533154800893196,300.0
0.054960742326909354,0.0,0.0,1.2257783515103435,75.0,100.0,10550.292712154403,1.0486895649923307,300.0
0.06839795171909291,0.0,0.0,1.2709184806934837,75.0,100.0,10104.533688539717,1.049953975732623,300.0
0.07475970096119615,0.0,0.0,1.2516526468991065,75.0,100.0,10302.982803496385,1.0493099933821746,300.0
0.07618710134656272,0.0,0.0,1.197454138603369,75.0,100.0,10338.450273369437,1.0511490797476275,300.0
0.047067088162978575,0.0,0.0,1.1759694529650024,75.0,100.0,9529.565327565011,1.037685038081182,300.0
0.05255579553635709,0.0,0.0,1.186471870733384,75.0,100.0,9264.890780066238,1.0468981364384804,300.0
0.06301764494058336,0.0,0.0,1.1871582206193017,75.0,100.0,10031.572499896907,1.047233509976053,300.0
0.05469301340860974,0.0,0.0,1.2134846741299863,75.0,100.0,9677.764038712481,1.0475976769199349,300.0
0.05372923294450336,0.0,0.0,1.20685029532162,75.0,100.0,9968.86941895738,1.0407142486031784,300.0
0.06926406926406926,0.0,0.0,1.220623979443389,75.0,100.0,9162.308260813028,1.050050595705938,300.0
0.058027767888928446,0.0,0.0,1.2002636594347413,75.0,100.0,9299.648748593161,1.0407776795102397,300.0
0.057678697806086345,0.0,0.0,1.213631952138884,75.0,100.0,9695.132211967832,1.0456113658306991,300.0
0.05945176219295123,0.0,0.0,1.2049540512533217,75.0,100.0,10036.507365136737,1.0486069190147993,300.0
0.06345811051693405,0.0,0.0,1.224642915798663,75.0,100.0,9487.837540860313,1.044817051779482,300.0
0.06415367886915549,0.0,0.0,1.2620957130770076,75.0,100.0,9551.664358715825,1.0515313594671925,300.0
0.06223175965665236,0.0,0.0,1.2694917080200618,75.0,100.0,9755.808429277919,1.0470025028952776,300.0
0.06199261992619926,0.0,0.0,1.251539464633151,75.0,100.0,9264.368950896303,1.051046108091244,300.0
0.060953746862674796,0.0,0.0,1.2084981736270763,75.0,100.0,9874.691732570607,1.0467951090255543,300.0
0.06093189964157706,0.0,0.0,1.1846990805201427,75.0,100.0,9725.406595133487,1.0439123889267992,300.0
0.06856309263311451,0.0,0.0,1.238545683336534,75.0,100.0,9952.645670644544,1.04261621599153,300.0
0.03997119193374145,0.0,0.0,1.201134634679664,75.0,100.0,9068.460705135501,1.0503785216531587,300.0
0.0652332361516035,0.0,0.0,1.2907224253404197,75.0,100.0,9960.735736984801,1.0540602807725559,300.0
0.0512548603746907,0.0,0.0,1.216496866412083,75.0,100.0,9398.365613293341,1.0436165972205889,300.0
0.05975395430579965,0.0,0.0,1.2557675519680267,75.0,100.0,9506.106533760054,1.0544017434463484,300.0
0.061795710650672485,0.0,0.0,1.2480753739481887,75.0,100.0,9866.694075229956,1.0532403148106786,300.0
0.051217765042979944,0.0,0.0,1.2472857513266942,75.0,100.0,9765.254411179973,1.0463223187868014,300.0
0.05929721815519766,0.0,0.0,1.210108654287963,75.0,100.0,9032.856562743606,1.0454242579848407,300.0
0.04953670705630791,0.0,0.0,1.239925853446303,75.0,100.0,9252.083690830726,1.650088900678612,300.0
0.0431095406360424,0.0,0.0,1.2628974394960548,75.0,100.0,9316.869220362109,1.0427108783057266,300.0
0.045871559633027525,0.0,0.0,1.2288062970233735,75.0,100.0,10208.943490671048,1.0386688955961498,300.0
0.054122775154377044,0.0,0.0,1.2364603425833283,75.0,100.0,9684.28271812644,1.04373403135429,300.0
0.06856730422230242,0.0,0.0,1.2751571077932207,75.0,100.0,11247.450435889443,1.05943287217344,300.0
0.04755195491370201,0.0,0.0,1.261751287157489,75.0,100.0,10001.195788336076,1.0455695137846395,300.0
0.0589938472674629,0.0,0.0,1.203847393217523,75.0,100.0,8927.755257253319,1.0463293544022054,300.0
0.05410247223217485,0.0,0.0,1.1942552755199438,75.0,100.0,8421.88695042137,1.0427714529189902,300.0
0.046641141663766095,0.0,0.0,1.2172679801586248,75.0,100.0,9302.935283130082,1.0417496063460372,300.0
0.05324813631522897,0.0,0.0,1.2404320012304626,75.0,100.0,9784.851513695223,1.0457471861946852,300.0
0.05131860299358518,0.0,0.0,1.236732951275266,75.0,100.0,9277.670784399159,1.0546747777089893,300.0
0.07127507163323782,0.0,0.0,1.2272668575891437,75.0,100.0,11139.904905858735,1.048721455623877,300.0
0.06671299513551077,0.0,0.0,1.194312943601885,75.0,100.0,10687.351892215744,1.0475489426088012,300.0
0.06539017341040462,0.0,0.0,1.2166959799154906,75.0,100.0,9712.239591486703,1.0486260891986756,300.0
0.05730129390018484,0.0,0.0,1.223680103589322,75.0,100.0,8699.84531370341,1.0478169771453294,300.0
0.060091905266878756,0.0,0.0,1.221339194532099,75.0,100.0,10758.561494746938,1.0489859575632003,300.0
0.057830459770114945,0.0,0.0,1.234611940897466,75.0,100.0,10452.981788895664,1.0418445112655035,300.0
0.050512186506534794,0.0,0.0,1.181598372119339,75.0,100.0,9299.393615278907,1.0366440626880051,300.0
0.07574133619149696,0.0,0.0,1.248962348413454,75.0,100.0,10627.724796201359,1.0554837240316561,300.0
0.045323741007194246,0.0,0.0,1.2527883124693162,75.0,100.0,9665.756559402036,1.0424920347930084,300.0
0.045438282647584975,0.0,0.0,1.2693943831104686,75.0,100.0,9600.503248597766,1.0471629213694529,300.0
0.047602004294917684,0.0,0.0,1.2492183063402567,75.0,100.0,9819.916869255838,1.0433645336468924,300.0
0.06238922367954626,0.0,0.0,1.2224139588802887,75.0,100.0,10735.211184415375,1.0539271559528212,300.0
0.050816696914700546,0.0,0.0,1.2296524841466732,75.0,100.0,10094.771164066688,1.043560093723103,300.0
0.06740370898716119,0.0,0.0,1.2159480713626436,75.0,100.0,10397.247542797264,1.0504619698099278,300.0
0.05371304974765681,0.0,0.0,1.1962375720271619,75.0,100.0,9537.07680065389,1.0412608599149502,300.0
0.05363570914326854,0.0,0.0,1.2395946582713422,75.0,100.0,9218.517539616827,1.0431412323049865,300.0
0.06245638520586183,0.0,0.0,1.1882402295160568,75.0,100.0,9686.493550829495,1.0432511310912742,300.0
0.06420373027259685,0.0,0.0,1.181543795222571,75.0,100.0,9629.883228285002,1.0401352629565328,300.0
0.05846702317290552,0.0,0.0,1.2088167545725683,75.0,100.0,9823.292369190374,1.0475905313359646,300.0
0.06127628716461204,0.0,0.0,1.255538138851147,75.0,100.0,8707.709715743837,1.0486549437029584,300.0
0.051452572628631434,0.0,0.0,1.2402861656574384,75.0,100.0,10627.199736628256,1.0472081555417043,300.0
0.04904728299223712,0.0,0.0,1.2491991725820049,75.0,100.0,9619.87111349562,1.0413911723266651,300.0
0.061975938753189935,0.0,0.0,1.2715277247687218,75.0,100.0,9523.565018189207,1.054622418237827,300.0
0.06315409599422592,0.0,0.0,1.2559866507953108,75.0,100.0,9257.719004850755,1.0509157455788054,300.0
0.058402006449301325,0.0,0.0,1.153538378102175,75.0,100.0,10214.766494695808,1.043338642794564,300.0
0.06321428571428571,0.0,0.0,1.187946500174717,75.0,100.0,9466.142625643206,1.04610008823516,300.0
0.04878917378917379,0.0,0.0,1.1962655121695345,75.0,100.0,9866.416038898975,1.04640580856536,300.0
0.05045045045045045,0.0,0.0,1.2020170212317107,75.0,100.0,9093.191601375744,1.0478955150834173,300.0
0.05368647100930565,0.0,0.0,1.2036742265767852,75.0,100.0,9056.860905596317,1.0455132216271457,300.0
0.0684248039914469,0.0,0.0,1.2371421434033867,75.0,100.0,10873.683603640835,1.0452967382392844,300.0
0.07207207207207207,0.0,0.0,1.2125289642956603,75.0,100.0,10350.858453442434,1.0507608025604964,300.0
0.0691588785046729,0.0,0.0,1.2445221836495117,75.0,100.0,8597.73377150328,1.0522555861588339,300.0
0.06527977044476327,0.0,0.0,1.2003397731049774,75.0,100.0,9888.55932203502,1.0481350978243975,300.0
0.07002500893176135,0.0,0.0,1.1880470690905771,75.0,100.0,10518.252848481334,1.0453479594361064,300.0
0.06317300789662599,0.0,0.0,1.2237410259934591,75.0,100.0,10182.862214273046,1.0492404280386414,300.0
0.06315409599422592,0.0,0.0,1.2219274641381783,75.0,100.0,9827.48682849171,1.0449204435965884,300.0
0.056784660766961655,0.0,0.0,1.2484849377653915,75.0,100.0,9290.918628469915,1.0492320007543199,300.0
0.0525368837711407,0.0,0.0,1.2378465294710699,75.0,100.0,9364.470893626145,1.04254633444687,300.0
0.05590717299578059,0.0,0.0,1.2691049691517662,75.0,100.0,9922.552101308203,1.0522577652154095,300.0
0.04994760740482012,0.0,0.0,1.401156006082276,75.0,100.0,9982.562885479196,1.0606623057663864,300.0
0.06685837526959022,0.0,0.0,1.2599758019531502,75.0,100.0,9885.844767854334,1.0495672625244377,300.0
0.045099431818181816,0.0,0.0,1.2269063164221197,75.0,100.0,9851.634447825929,1.049073020574127,300.0
0.056272401433691756,0.0,0.0,1.197914526388657,75.0,100.0,9092.280323846995,1.0454417506055218,300.0
0.05760449596066034,0.0,0.0,1.2209289303182411,75.0,100.0,10173.940776563208,1.0458314767897539,300.0
0.06569602272727272,0.0,0.0,1.238096215150894,75.0,100.0,9310.606464331526,1.0534306560126028,300.0
0.059328091493924234,0.0,0.0,1.2120751441551383,75.0,100.0,10829.33138822878,1.0497070048087096,300.0
0.05046197583511016,0.0,0.0,1.2459050418062947,75.0,100.0,10892.215202657537,1.0457310331467062,300.0
0.05057803468208093,0.0,0.0,1.2730676958077691,75.0,100.0,8907.713847537147,1.0481689240162873,300.0
0.046536412078152754,0.0,0.0,1.2274099128845901,75.0,100.0,10160.548618561957,1.0424889822996757,300.0
0.04179950407368048,0.0,0.0,1.3022858070159367,75.0,100.0,10242.925065358133,1.0520826139911625,300.0
0.051798561151079135,0.0,0.0,1.1860404037083694,75.0,100.0,9608.549544429634,1.0459742762121154,300.0
0.04926285508809781,0.0,0.0,1.264036052360201,75.0,100.0,9334.843092073554,1.0441734102165892,300.0
0.06931407942238267,0.0,0.0,1.248481138219143,75.0,100.0,9670.516631869712,1.0486424856827614,300.0
0.06516105146242132,0.0,0.0,1.2042004092063203,75.0,100.0,9911.384655397536,1.0410359095015629,300.0
0.06049693914296003,0.0,0.0,1.2220409199500748,75.0,100.0,10120.982538877248,1.0444002861617225,300.0
0.05855379188712522,0.0,0.0,1.229979383245406,75.0,100.0,10254.424627674456,1.056284826026717,300.0
0.07034082668600435,0.0,0.0,1.2045346196900786,75.0,100.0,9575.636968439758,1.0563589041064507,300.0
0.05812274368231047,0.0,0.0,1.2237002639850143,75.0,100.0,9696.076480132802,1.0511985656594078,300.0
0.06722689075630252,0.0,0.0,1.2338006129959025,75.0,100.0,10709.782142430886,1.0461157910963017,300.0
0.07289787080476362,0.0,0.0,1.2422863927609094,75.0,100.0,10681.136364563004,1.0561463902128059,300.0
0.0624551328068916,0.0,0.0,1.2465453725139748,75.0,100.0,9746.448815704283,1.0525547649722513,300.0
0.051209103840682786,0.0,0.0,1.248349192261759,75.0,100.0,9796.39054154629,1.0501603250949307,300.0
0.06028368794326241,0.0,0.0,1.2731851581824791,75.0,100.0,10157.684281817927,1.050341222871518,300.0
0.054242002781641166,0.0,0.0,1.1747341798988429,75.0,100.0,9445.14731060437,1.0422704542760752,300.0
0.06557377049180328,0.0,0.0,1.2272615574074888,75.0,100.0,10246.367228557101,1.0547569024463728,300.0
0.06357758620689655,0.0,0.0,1.2101878942116484,75.0,100.0,9469.792648577723,1.0464128482559565,300.0
0.06530898876404495,0.0,0.0,1.201199289296913,75.0,100.0,10450.299328965792,1.0550177504927418,300.0
0.06554441260744985,0.0,0.0,1.2271517931359555,75.0,100.0,9485.194503474631,1.0557693464270834,300.0
0.05625676163000361,0.0,0.0,1.2252700947768949,75.0,100.0,9842.119655029339,1.049015827798347,300.0
0.05501618122977346,0.0,0.0,1.2576333486221734,75.0,100.0,9861.842630549194,1.0488809683062748,300.0
0.06216118539934948,0.0,0.0,1.3016770850164248,75.0,100.0,10079.32352379706,1.0538265635436017,300.0
0.04814550641940086,0.0,0.0,1.2975923291174807,75.0,100.0,9581.793091412781,1.0496635734686897,300.0
0.055734190782422297,0.0,0.0,1.2607568359771808,75.0,100.0,9828.211965272878,1.0470544643224946,300.0
0.06771378708551483,0.0,0.0,1.357868003296631,75.0,100.0,9721.104261985352,1.057498904542138,300.0
0.06671501087744743,0.0,0.0,1.1870604786947296,75.0,100.0,10168.877850754214,1.0425496857933376,300.0
0.07789855072463768,0.0,0.0,1.2273233736744724,75.0,100.0,9513.35670022167,1.0483939676877196,300.0
0.053829479768786125,0.0,0.0,1.2117217842037777,75.0,100.0,8171.97621235896,1.0451905067997647,300.0
0.05965407695022944,0.0,0.0,1.2694216485135874,75.0,100.0,9834.447262215486,1.0510511064277164,300.0
0.05166846071044134,0.0,0.0,1.2091461436160529,75.0,100.0,10374.067788382124,1.0483768692562399,300.0
0.06324539212143115,0.0,0.0,1.2217701649974668,75.0,100.0,9932.101015389497,1.0448806874616294,300.0
0.06926097822206355,0.0,0.0,1.283098250785004,75.0,100.0,9375.580982050662,1.050731701538901,300.0
0.05082266910420475,0.0,0.0,1.2278857432793893,75.0,100.0,9637.29342393703,1.0461663080790604,300.0
0.06473293243721259,0.0,0.0,1.2614295075681476,75.0,100.0,10141.05918270839,1.0533583065066374,300.0
0.05406386066763425,0.0,0.0,1.2174955234479248,75.0,100.0,9423.719206039981,1.044960958218678,300.0
0.05390269513475674,0.0,0.0,1.1762575743311192,75.0,100.0,10282.398787748974,1.0468428218786063,300.0
0.057245080500894455,0.0,0.0,1.1902472564980555,75.0,100.0,10096.950107741282,1.046209855357669,300.0
0.06285310734463277,0.0,0.0,1.318309053752052,75.0,100.0,10292.897043386527,1.0568330546336504,300.0
0.06345177664974619,0.0,0.0,1.2720346125629904,75.0,100.0,9493.252047028922,1.0547548448555886,300.0
0.057433660487095604,0.0,0.0,1.23027002943532,75.0,100.0,9647.570155716747,1.0495786623996184,300.0
0.06077940650697176,0.0,0.0,1.2507835556930185,75.0,100.0,9876.041322641691,1.048964022658142,300.0
0.0872093023255814,0.0,0.0,1.2437618631418403,75.0,100.0,9588.872413250761,1.0565363845951152,300.0
0.07272727272727272,0.0,0.0,1.2076965675419031,75.0,100.0,10888.87553443244,1.046894212766489,300.0
0.05688729874776386,0.0,0.0,1.2527316081703395,75.0,100.0,11113.512021923862,1.0443484909266831,300.0
0.05285868392664509,0.0,0.0,1.1955175560751674,75.0,100.0,9025.785956804648,1.0551959946570642,300.0
0.059506531204644414,0.0,0.0,1.2231234654665386,75.0,100.0,9785.189958232984,1.0461199216572319,300.0
0.051373528362468786,0.0,0.0,1.234062531772024,75.0,100.0,9438.995973834606,1.042614501035569,300.0
0.050937389458790235,0.0,0.0,1.260858086399747,75.0,100.0,10263.130371169667,1.0438612535805198,300.0
0.05222841225626741,0.0,0.0,1.2317646700176301,75.0,100.0,9054.401185826253,1.046568595346223,300.0
0.06175514626218852,0.0,0.0,1.2684363301861665,75.0,100.0,10823.728663301834,1.0558261800539992,300.0
0.047533952823445316,0.0,0.0,1.1826308832642367,75.0,100.0,8743.709194160037,1.039125684623108,300.0
0.06147690069116042,0.0,0.0,1.244272457736673,75.0,100.0,9703.878961622868,1.0469447786833561,300.0
0.05769911504424779,0.0,0.0,1.3021738114523522,75.0,100.0,9586.432303581247,1.0496635042630882,300.0
0.04216216216216216,0.0,0.0,1.2477065128063098,75.0,100.0,9400.342453956968,1.038522493112226,300.0
0.04969610296746514,0.0,0.0,1.2316655253066982,75.0,100.0,9720.634643393174,1.0442828373560051,300.0
0.07057976233345337,0.0,0.0,1.2195569703333895,75.0,100.0,10478.411669521016,1.0470988196316156,300.0
0.062116287468400144,0.0,0.0,1.3058536572043546,75.0,100.0,9274.270777434405,1.0512842551146535,300.0
0.046536796536796536,0.0,0.0,1.3033051227777632,75.0,100.0,9487.082953301366,1.0535450254496324,300.0
0.04436038514442916,0.0,0.0,1.2210619277238697,75.0,100.0,10130.924740975546,1.0443415477604412,300.0
0.0643653362099964,0.0,0.0,1.2139932098098687,75.0,100.0,9389.290999909812,1.0459170980099421,300.0
0.06947444204463643,0.0,0.0,1.2500284619295523,75.0,100.0,10900.111057399292,1.0486363764027444,300.0
0.06039783001808318,0.0,0.0,1.2483565365559965,75.0,100.0,9420.666507178299,1.0481713959619192,300.0
0.04547094911584266,0.0,0.0,1.25286257383886,75.0,100.0,10102.329350319937,1.0455693469181142,300.0
0.07649122807017544,0.0,0.0,1.1981991809436838,75.0,100.0,10993.550338053976,1.0469752569282729,300.0
0.06803218727139722,0.0,0.0,1.249612941395685,75.0,100.0,9453.656337199169,1.0468301495200891,300.0
0.04933381346777098,0.0,0.0,1.2376522971217003,75.0,100.0,9884.793711385377,1.0435842054300644,300.0
0.0736766809728183,0.0,0.0,1.2861705903769016,75.0,100.0,10579.872079010649,1.0550472208735648,300.0
0.06652360515021459,0.0,0.0,1.2575683774387132,75.0,100.0,10614.98333532685,1.05300993078478,300.0
0.069164265129683,0.0,0.0,1.2657130594628845,75.0,100.0,9243.792834396083,1.0535131129562874,300.0
0.05946902654867257,0.0,0.0,1.188421864625705,75.0,100.0,9813.681478419816,1.048631590799965,300.0
0.056955093099671415,0.0,0.0,1.2086015002194135,75.0,100.0,8678.74992149922,1.0482781078454066,300.0
0.06279153211338356,0.0,0.0,1.3194905861018822,75.0,100.0,9800.581432384224,1.057213852173202,300.0
0.055716353111432707,0.0,0.0,1.1987249079297442,75.0,100.0,8787.28151540587,1.0431625763494867,300.0
0.05918003565062389,0.0,0.0,1.2181597635580546,75.0,100.0,9465.364219411447,1.0473170441056214,300.0
0.05929139551699204,0.0,0.0,1.2240963946240064,75.0,100.0,9509.239211799533,1.0489531178222182,300.0
0.07078367641747924,0.0,0.0,1.2098850882409993,75.0,100.0,9821.67966419982,1.0453303507263068,300.0
0.06458635703918723,0.0,0.0,1.2132269454336573,75.0,100.0,9280.623828263037,1.056655006704892,300.0
0.06632466104800293,0.0,0.0,1.254483977289684,75.0,100.0,10740.918580044594,1.0560807634649336,300.0
0.055394641564083996,0.0,0.0,1.3468932703745875,75.0,100.0,9475.588443847928,1.048952806749195,300.0
0.07371449119021935,0.0,0.0,1.2890832366005935,75.0,100.0,10236.835322360264,1.0634541953007204,300.0
0.06899029823931009,0.0,0.0,1.2220959381004033,75.0,100.0,9616.710852221711,1.0459252611437087,300.0
0.04858878170775277,0.0,0.0,1.234840974907907,75.0,100.0,9942.815669524263,1.048464142023405,300.0
0.06692773228907084,0.0,0.0,1.2389435318941868,75.0,100.0,9671.664762149048,1.051159104682348,300.0
0.07360406091370558,0.0,0.0,1.29495210666249,75.0,100.0,10192.598546456862,1.0581959026236825,300.0
0.05631768953068592,0.0,0.0,1.2682972595637068,75.0,100.0,8755.361889934018,1.038684546546904,300.0
0.057881325081907534,0.0,0.0,1.2336968303064022,75.0,100.0,9728.762442394083,1.0512597573985751,300.0
0.061750176429075515,0.0,0.0,1.2608567445030547,75.0,100.0,10533.416304267797,1.046931920641808,300.0
0.0625,0.0,0.0,1.2256416640111254,75.0,100.0,9089.629622572833,1.0432180702904295,300.0
0.05668449197860963,0.0,0.0,1.2278503481582745,75.0,100.0,9804.146508310756,1.044565163663129,300.0
0.06760665220535068,0.0,0.0,1.2192410374651421,75.0,100.0,9160.870224483922,1.0505329442442686,300.0
0.046875,0.0,0.0,1.2667905402824111,75.0,100.0,8780.942577065007,1.0491455965374745,300.0
0.03887303851640513,0.0,0.0,1.2140644904784135,75.0,100.0,9155.689912413354,1.0406669513795597,300.0
0.07206247781327653,0.0,0.0,1.2376295051595976,75.0,100.0,10974.167257549943,1.0551144873716733,300.0
0.04568345323741007,0.0,0.0,1.4979297790641386,75.0,100.0,8957.015040816817,1.054904078562299,300.0
0.06870229007633588,0.0,0.0,1.2789758946832916,75.0,100.0,10159.961340838925,1.0654943017255674,300.0
0.05287275290800141,0.0,0.0,1.2568023091742995,75.0,100.0,9686.018358201738,1.050065766430573,300.0
0.0720292504570384,0.0,0.0,1.2121763913448214,75.0,100.0,9157.866041480233,1.048284787962445,300.0
0.07439198855507868,0.0,0.0,1.2678998124992351,75.0,100.0,10157.924851641452,1.0529261668645826,300.0
0.050686378035902854,0.0,0.0,1.2601012639907738,75.0,100.0,9120.384272080995,1.0550871881917092,300.0
0.06676290147961025,0.0,0.0,1.1946409394912754,75.0,100.0,9883.09136467613,1.0512286261171406,300.0
0.05678571428571429,0.0,0.0,1.242278361534961,75.0,100.0,9344.615219400697,1.0557575202183773,300.0
0.068830242510699,0.0,0.0,1.2033172560081586,75.0,100.0,10332.802922950294,1.049555180291957,300.0
0.0523276795380729,0.0,0.0,1.2221845467104036,75.0,100.0,9397.808151001838,1.0490256245204486,300.0
0.06294706723891273,0.0,0.0,1.2408717059594816,75.0,100.0,10179.397436847961,1.0459096608524412,300.0
0.062023562023562025,0.0,0.0,1.2464464197269836,75.0,100.0,9867.415345311323,1.0463797669460522,300.0
0.06097115735669952,0.0,0.0,1.2520130599145523,75.0,100.0,9345.217709726503,1.0455457080056503,300.0
0.05477980665950591,0.0,0.0,1.2519043333955027,75.0,100.0,10404.583385183012,1.0492323376929134,300.0
0.05069124423963134,0.0,0.0,1.1963521257621408,75.0,100.0,9352.88263480491,1.0441724929712017,300.0
0.047619047619047616,0.0,0.0,1.3144025096481184,75.0,100.0,9744.654009906408,1.0472027431742794,300.0
0.06270506744440393,0.0,0.0,1.2352208936177487,75.0,100.0,9686.073782110094,1.0536417589565414,300.0
0.053134962805526036,0.0,0.0,1.224923194835638,75.0,100.0,10337.442221794074,1.0462231055026865,300.0
0.04963041182682154,0.0,0.0,1.1885723499883336,75.0,100.0,11285.908619265621,1.046593866201629,300.0
0.06353194544149318,0.0,0.0,1.227637555964198,75.0,100.0,9442.352738102027,1.0469620080450925,300.0
0.06465364120781528,0.0,0.0,1.229957408956162,75.0,100.0,10981.115400342773,1.0475637399712123,300.0
0.07217990569459558,0.0,0.0,1.2336684104094493,75.0,100.0,9584.260114295432,1.0504853721981218,300.0
0.06603429405326523,0.0,0.0,1.2272861594172493,75.0,100.0,10324.580751169346,1.047551326245976,300.0
0.0681981335247667,0.0,0.0,1.2524614642926428,75.0,100.0,9119.909435514037,1.051337338925994,300.0
0.04438830747022735,0.0,0.0,1.2078275158995029,75.0,100.0,9272.629740548728,1.0412547337941587,300.0
0.06690647482014389,0.0,0.0,1.2884714102935242,75.0,100.0,9449.587186405486,1.0561737672846065,300.0
0.06151645207439199,0.0,0.0,1.2373659061623485,75.0,100.0,10316.774016128953,1.054043990918642,300.0
0.045714285714285714,0.0,0.0,1.188247342607173,75.0,100.0,8984.390923947834,1.0398683822218675,300.0
0.060659186535764374,0.0,0.0,1.1870683949657468,75.0,100.0,9813.409442004113,1.0484309684859412,300.0
0.04330566582461205,0.0,0.0,1.2269176724278075,75.0,100.0,8595.264988669627,1.040360130578902,300.0
0.07450564971751412,0.0,0.0,1.252001364383025,75.0,100.0,10526.315585260758,1.0549199125360929,300.0
0.059992771955186125,0.0,0.0,1.2927099013795254,25.0,500.0,10266.401153548455,1.110121794849388,300.0
0.07589928057553957,0.0,0.0,1.295864186669268,25.0,500.0,10615.696923572648,1.1021703928749647,300.0
0.0801154817755323,0.0,0.0,1.396624783167315,25.0,500.0,10715.535583634346,1.119325844349726,300.0
0.07814761215629522,0.0,0.0,1.2614086975621828,25.0,500.0,11223.182963316913,1.1018100443319143,300.0
0.07446434843695118,0.0,0.0,1.291594082635212,25.0,500.0,10944.875699722099,1.0977365818523848,300.0
0.07777777777777778,0.0,0.0,1.3139762181094414,25.0,500.0,10624.144066543038,1.1162874168532326,300.0
0.09204712812960236,0.0,0.0,1.3050459712540308,25.0,500.0,11196.687022272201,1.1129069786739485,300.0
0.07061745919091554,0.0,0.0,1.2597711829656955,25.0,500.0,11570.086830911256,1.1156457266540623,300.0
0.08258204111071042,0.0,0.0,1.280239660444695,25.0,500.0,10687.893361097606,1.1197187918509104,300.0
0.07125220458553792,0.0,0.0,1.2722530191647605,25.0,500.0,10942.858627408008,1.1132249988578946,300.0
0.08079376328844791,0.0,0.0,1.306955419551363,25.0,500.0,10556.631876771513,1.112784301769243,300.0
0.09527272727272727,0.0,0.0,1.2840594017464109,25.0,500.0,10209.814877320609,1.1161472932362755,300.0
0.08103197674418605,0.0,0.0,1.281604321116768,25.0,500.0,10206.749750601317,1.1258438600888172,300.0
0.09389671361502347,0.0,0.0,1.3256885574481552,25.0,500.0,10320.244995937372,1.1249575757126518,300.0
0.07079013228459063,0.0,0.0,1.2808476672864273,25.0,500.0,11596.440793887883,1.117506056497351,300.0
0.06420716566158212,0.0,0.0,1.2686775480438133,25.0,500.0,10548.407095679282,1.0986002620916235,300.0
0.07069271758436944,0.0,0.0,1.3020555788582382,25.0,500.0,11203.487542390847,1.1115628588608695,300.0
0.08897554058844381,0.0,0.0,1.305084549421113,25.0,500.0,11273.806752054174,1.1193298844465092,300.0
0.08294266137756942,0.0,0.0,1.3321475008727204,25.0,500.0,11027.375559499362,1.1118278772407666,300.0
0.08351101634683725,0.0,0.0,1.4855988092942567,25.0,500.0,10193.297559943001,1.1337127335239967,300.0
0.09634670487106017,0.0,0.0,1.3692775002610083,25.0,500.0,10841.263169771724,1.1242827738492673,300.0
0.09931875224094658,0.0,0.0,1.2550654897475375,25.0,500.0,10685.730884449196,1.1215990663162545,300.0
0.07982740021574973,0.0,0.0,1.3652353183182058,25.0,500.0,10556.341394020601,1.1089270205030506,300.0
0.08421052631578947,0.0,0.0,1.3124517973792387,25.0,500.0,10118.810790564292,1.103590956633289,300.0
0.09107402031930334,0.0,0.0,1.3444458248011397,25.0,500.0,10343.182068285998,1.1287480011044737,300.0
0.06259150805270863,0.0,0.0,1.3511363267155212,25.0,500.0,10141.019633245138,1.105487953356744,300.0
0.08411214953271028,0.0,0.0,1.2894135741006818,25.0,500.0,11815.737277175273,1.1065971643020078,300.0
0.0901932712956335,0.0,0.0,1.2996730862122585,25.0,500.0,10718.19155210662,1.1122652101719948,300.0
0.08911954187544739,0.0,0.0,1.3346766694610261,25.0,500.0,11276.811584968747,1.1209099293520466,300.0
0.08040565012676566,0.0,0.0,1.311626739792381,25.0,500.0,10553.980616368412,1.1012115671549125,300.0
0.0920669577874818,0.0,0.0,1.3193678460897564,25.0,500.0,10371.846041754396,1.1111971231458482,300.0
0.07577374599786553,0.0,0.0,1.2810210068849983,25.0,500.0,11417.891855024685,1.1187782934344166,300.0
0.0775924583031182,0.0,0.0,1.3053360764560178,25.0,500.0,10678.902022975004,1.1086261919880105,300.0
0.09090909090909091,0.0,0.0,1.3665293521899382,25.0,500.0,11090.083463067776,1.121214786518872,300.0
0.10010803024846956,0.0,0.0,1.3003524270941127,25.0,500.0,10541.596650594778,1.1060238076077467,300.0
0.07881944444444444,0.0,0.0,1.3600345101776394,25.0,500.0,10801.447626641186,1.119241217012922,300.0
0.08876811594202899,0.0,0.0,1.3075047424475426,25.0,500.0,10741.506907056413,1.126991472781847,300.0
0.0789101203113942,0.0,0.0,1.3014822663259302,25.0,500.0,10658.05054898061,1.1081426787124324,300.0
0.08812125484666902,0.0,0.0,1.31881148252335,25.0,500.0,10777.442065588015,1.1034342917739879,300.0
0.06970894717930291,0.0,0.0,1.3066931065194136,25.0,500.0,10912.560229401202,1.10410811241711,300.0
