adverse,betamoving,betawaiting,detourspeed,information,kernel,mse,relspeed,walking
0.07166123778501629,-0.19,-0.04000000000000001,1.29965975838792,40.0,200.0,9618.073193060725,1.0959172414079867,300.0
0.07428369296073577,-0.19,-0.04000000000000001,1.3369748105500194,40.0,200.0,11236.294916089237,1.1110715336677441,300.0
0.07536437966583719,-0.19,-0.04000000000000001,1.27168106782085,40.0,100.0,9461.549251680022,1.0965566498375772,300.0
0.058548850574712645,-0.19,-0.04000000000000001,1.25579406154318,40.0,100.0,10124.90450966809,1.0964887833261627,300.0
0.07304163726182075,-0.19,-0.04000000000000001,1.287952117315692,40.0,100.0,10384.662139166234,1.0835481776958833,300.0
0.07485250737463127,-0.19,-0.04000000000000001,1.2537163891592238,40.0,100.0,10071.043158421588,1.0848539843903782,300.0
0.06949394155381326,-0.19,-0.04000000000000001,1.2778265673376301,40.0,100.0,10652.172826163163,1.0846224142566248,300.0
0.06697541859636623,-0.19,-0.04000000000000001,1.313429985483309,20.0,300.0,11181.442376142528,1.110914566496849,300.0
0.08673653776653416,-0.19,-0.04000000000000001,1.3264837280663313,20.0,300.0,11010.962451236426,1.1203804765026653,300.0
0.07293528780836611,-0.19,-0.04000000000000001,1.3131145937709945,20.0,300.0,11002.892052850064,1.20263944087419,300.0
0.08031552527787737,-0.19,-0.04000000000000001,1.347062095921388,20.0,300.0,10926.201251469989,1.1295899141303956,300.0
0.08678429960388909,-0.19,-0.04000000000000001,1.3322557895627525,20.0,300.0,11354.929572368039,1.124934870433968,300.0
0.10185847033595426,-0.19,-0.04000000000000001,1.2927163585017691,20.0,200.0,11282.872997568033,1.122782762754283,300.0
0.08172043010752689,-0.19,-0.04000000000000001,1.3215734521716018,20.0,200.0,10368.55153141059,1.1172414617184385,300.0
0.08384531984098302,-0.19,-0.04000000000000001,1.323448945250509,20.0,200.0,10835.824148156504,1.124931815123605,300.0
0.07582260371959942,-0.19,-0.04000000000000001,1.3003771267969912,20.0,200.0,10885.438730454034,1.117842446792427,300.0
0.0858276235124414,-0.19,-0.04000000000000001,1.2821592203206291,20.0,200.0,10451.862977972838,1.1180049961475425,300.0
0.062054208273894434,-0.19,-0.04000000000000001,1.2372030626109285,20.0,100.0,11341.314592072304,1.1098563569093207,300.0
0.08094733121244256,-0.19,-0.04000000000000001,1.2968804093361683,20.0,100.0,10332.678906476187,1.1093770215398426,300.0
0.06628448584736654,-0.19,-0.04000000000000001,1.2968540187612194,20.0,100.0,11219.395965868625,1.1197147036375368,300.0
0.05884489647657101,-0.19,-0.04000000000000001,1.2946630642786237,20.0,100.0,10232.354891462443,1.1081081935913224,300.0
0.0701627486437613,-0.22,-0.04000000000000001,1.3442018042086137,40.0,300.0,9282.964930966651,1.0990491470551624,300.0
0.06793673616103522,-0.19,-0.04000000000000001,1.2857860591174903,20.0,100.0,10482.532138879751,1.1238928989009282,300.0
0.07302158273381296,-0.22,-0.04000000000000001,1.289464481933368,40.0,300.0,9925.169342215513,1.0894891531686361,300.0
0.07060518731988473,-0.22,-0.04000000000000001,1.2500883990586806,40.0,300.0,10849.687449213749,1.0852440339040474,300.0
0.06903765690376569,-0.22,-0.04000000000000001,1.3353354384110525,40.0,300.0,10741.359544029003,1.0957014239162037,300.0
0.07695086705202313,-0.22,-0.04000000000000001,1.2951087888290647,40.0,300.0,10210.112162735752,1.0864907847840997,300.0
0.06314295849592054,-0.22,-0.04000000000000001,1.282009689856638,40.0,200.0,9776.242811279404,1.083181914336419,300.0
0.08536585365853659,-0.22,-0.04000000000000001,1.3224560157715686,40.0,200.0,9685.756199453184,1.0949582570880725,300.0
0.06859592711682744,-0.22,-0.04000000000000001,1.2256201058585983,40.0,200.0,10333.122963475002,1.0834410198020141,300.0
0.060595446584938706,-0.22,-0.04000000000000001,1.2660800452014265,40.0,200.0,10051.10498484546,1.0871678427448608,300.0
0.0710017574692443,-0.22,-0.04000000000000001,1.2916537469116014,40.0,200.0,10816.949703384731,1.0852525804498672,300.0
0.04810753448885745,-0.22,-0.04000000000000001,1.2539565103459056,40.0,100.0,9530.34933701633,1.0868517497900463,300.0
0.058460421205519246,-0.22,-0.04000000000000001,1.2930508930365205,40.0,100.0,9087.034979632768,1.089937175620743,300.0
0.0558321479374111,-0.22,-0.04000000000000001,1.3051568289737872,40.0,100.0,9775.720201759372,1.0866752168633502,300.0
0.0718954248366013,-0.22,-0.04000000000000001,1.267502178711339,40.0,100.0,9292.81650906975,1.0867731348504008,300.0
0.07560262965668371,-0.22,-0.04000000000000001,1.2885775967023207,40.0,100.0,10133.471625974089,1.0918460996812265,300.0
0.08706647398843931,-0.22,-0.04000000000000001,1.309179561858935,20.0,300.0,11178.020489156814,1.12027940221989,300.0
0.06222865412445731,-0.22,-0.04000000000000001,1.2739845106389736,20.0,300.0,10131.104330066726,1.111522731076263,300.0
0.09551585854903391,-0.22,-0.04000000000000001,1.3997144281512073,20.0,300.0,10425.618561412242,1.1268468525843343,300.0
0.08178571428571428,-0.22,-0.04000000000000001,1.2967449372458213,20.0,300.0,10748.59475847416,1.114300622318426,300.0
0.09275683665927568,-0.22,-0.04000000000000001,1.3437593866815083,20.0,300.0,10143.710730813598,1.1188826565262338,300.0
0.06435816719132564,-0.22,-0.04000000000000001,1.2780522400202285,20.0,200.0,11255.927919937205,1.1094238920656598,300.0
0.07500888730892286,-0.22,-0.04000000000000001,1.3096658975448479,20.0,200.0,10542.094618607374,1.1132870480301644,300.0
0.07452966714905933,-0.22,-0.04000000000000001,1.3032654310193637,20.0,200.0,10951.754812176472,1.1085708451831846,300.0
0.09123823316437364,-0.22,-0.04000000000000001,1.3030486105554075,20.0,200.0,10747.32235685228,1.1223413099045938,300.0
0.07631103074141049,-0.22,-0.04000000000000001,1.2774588581454243,20.0,200.0,10819.751309623858,1.1131824905370897,300.0
0.07563920454545454,-0.22,-0.04000000000000001,1.2916792138213073,20.0,100.0,10129.194974930893,1.114640218861266,300.0
0.06263345195729537,-0.22,-0.04000000000000001,1.2864925737059902,20.0,100.0,10430.22548481642,1.1041975596610916,300.0
0.07670250896057347,-0.22,-0.04000000000000001,1.2952597433915958,20.0,100.0,10787.385771326268,1.1245648438186329,300.0
0.08600959763750461,-0.22,-0.04000000000000001,1.2849770421327542,20.0,100.0,10548.189147495954,1.118653296790483,300.0
0.05333817126269957,-0.22,-0.04000000000000001,1.2234099541601613,20.0,100.0,9822.05523924342,1.091431278196637,300.0
0.07939372067845543,-0.25,-0.04000000000000001,1.2618155694214899,40.0,300.0,9990.513031187482,1.0849785033909822,300.0
0.07216130173328617,-0.25,-0.04000000000000001,1.2824186534319915,40.0,300.0,10120.587498218258,1.0885761245510615,300.0
0.06896551724137931,-0.25,-0.04000000000000001,1.28020477130799,40.0,300.0,10617.501333611312,1.0895110524240132,300.0
0.06930693069306931,-0.25,-0.04000000000000001,1.266025590986085,40.0,300.0,10042.281927800472,1.0798251434484318,300.0
0.08423326133909287,-0.25,-0.04000000000000001,1.312899259864438,40.0,300.0,10539.782720327916,1.0905687951159355,300.0
0.06566011235955056,-0.25,-0.04000000000000001,1.2822736075229386,40.0,200.0,10433.214557560063,1.0834385621737683,300.0
0.0638220277169949,-0.25,-0.04000000000000001,1.3254793949131487,40.0,200.0,10009.538618814038,1.0905019152722752,300.0
0.06312769010043041,-0.25,-0.04000000000000001,1.2444443012940232,40.0,200.0,9903.804823979628,1.0861186848699633,300.0
0.07742639040348964,-0.25,-0.04000000000000001,1.3110875821078822,40.0,200.0,10376.593394196681,1.1081621934716024,300.0
0.0717634331049405,-0.25,-0.04000000000000001,1.3255050262933008,40.0,200.0,11155.744753966454,1.0901383911666742,300.0
0.0802735781137509,-0.25,-0.04000000000000001,1.2817992318905864,40.0,100.0,9432.547425876503,1.0912443589999565,300.0
0.06456241032998565,-0.25,-0.04000000000000001,1.243656604913761,40.0,100.0,10699.870888498685,1.0803462889955084,300.0
0.07972828030032178,-0.25,-0.04000000000000001,1.2774949358055834,40.0,100.0,9709.229916592587,1.0831975005842054,300.0
0.06207391460351633,-0.25,-0.04000000000000001,1.3209283856050928,40.0,100.0,9020.798447335044,1.0868354046044488,300.0
0.08929862617498192,-0.25,-0.04000000000000001,1.387841493556756,20.0,300.0,10533.617365612763,1.115098842322644,300.0
0.058101768314687836,-0.25,-0.04000000000000001,1.2457733148883707,40.0,100.0,9130.965200814911,1.0824892259045868,300.0
0.08171206225680934,-0.25,-0.04000000000000001,1.3364868200234155,20.0,300.0,10684.63158549678,1.1257438903461923,300.0
0.07916222932197373,-0.25,-0.04000000000000001,1.2903054923330035,20.0,300.0,11382.13971879641,1.1332153623329821,300.0
0.08393895348837209,-0.25,-0.04000000000000001,1.3732593247901557,20.0,300.0,11335.332880121565,1.1197984623671218,300.0
0.08435032304379038,-0.25,-0.04000000000000001,1.2667736447513644,20.0,300.0,10897.505686217068,1.111896168361627,300.0
0.08607594936708861,-0.25,-0.04000000000000001,1.3192832040872122,20.0,200.0,10985.712076070917,1.1128621295187913,300.0
0.07531824611032532,-0.25,-0.04000000000000001,1.3304145300069552,20.0,200.0,11011.302380706396,1.1148092384551045,300.0
0.08664259927797834,-0.25,-0.04000000000000001,1.3270708189844607,20.0,200.0,10448.876983506516,1.1144209597038481,300.0
0.07348242811501597,-0.25,-0.04000000000000001,1.323850011039759,20.0,200.0,10686.14333902,1.1182246190330996,300.0
0.10127970749542961,-0.25,-0.04000000000000001,1.2772514141800646,20.0,200.0,10956.17675574494,1.1180590368641983,300.0
0.0688547984302533,-0.25,-0.04000000000000001,1.308640380466388,20.0,100.0,10996.079283624607,1.102079234396915,300.0
0.06666666666666667,-0.25,-0.04000000000000001,1.2942252333189457,20.0,100.0,10202.750070115113,1.113025447062366,300.0
0.07386159913947651,-0.25,-0.04000000000000001,1.3024869259196203,20.0,100.0,10943.767439080115,1.1216555088075957,300.0
0.07496413199426112,-0.25,-0.04000000000000001,1.3293850439112762,20.0,100.0,10727.186628016929,1.1159282714281986,300.0
0.07337823466855725,-0.1,-0.060000000000000005,1.23142224901906,40.0,300.0,10102.51139778921,1.0784534759131856,300.0
0.07692307692307693,-0.25,-0.04000000000000001,1.3049173523736712,20.0,100.0,11328.06783241589,1.1091666829832745,300.0
0.07534983853606028,-0.1,-0.060000000000000005,1.3155832012068145,40.0,300.0,10148.99761694674,1.1111894245403529,300.0
0.06388294075660243,-0.1,-0.060000000000000005,1.2635506523501194,40.0,300.0,10646.857726570808,1.0967253282130351,300.0
0.0737618545837724,-0.1,-0.060000000000000005,1.2896460686494962,40.0,300.0,10876.464559341908,1.093303806840294,300.0
0.07127351664254704,-0.1,-0.060000000000000005,1.3012270473537466,40.0,300.0,9763.032801816747,1.0821017513036724,300.0
0.073224043715847,-0.1,-0.060000000000000005,1.2718974459995573,40.0,200.0,10255.132412674799,1.085033575784407,300.0
0.06129722024233785,-0.1,-0.060000000000000005,1.2032045842032988,40.0,200.0,10351.359368420159,1.0730224449339436,300.0
0.07474600870827286,-0.1,-0.060000000000000005,1.2993612388207547,40.0,200.0,9536.761598153002,1.0899508257869932,300.0
0.07044247787610619,-0.1,-0.060000000000000005,1.2922428359113565,40.0,200.0,9729.668222399514,1.092383386978767,300.0
0.06993511175198269,-0.1,-0.060000000000000005,1.2898520504667284,40.0,200.0,9094.775109792414,1.0873214752780478,300.0
0.0691375623663578,-0.1,-0.060000000000000005,1.2433920858192793,40.0,100.0,9721.401910868799,1.0813230626260184,300.0
0.08152173913043478,-0.1,-0.060000000000000005,1.250717182527291,40.0,100.0,9424.123758581916,1.082835756483622,300.0
0.08181154127100074,-0.1,-0.060000000000000005,1.335798943559287,40.0,100.0,9898.115512881765,1.0967861792322806,300.0
0.0717600856836844,-0.1,-0.060000000000000005,1.3090503845347257,40.0,100.0,9416.791236951896,1.1004937121353804,300.0
0.06944444444444445,-0.1,-0.060000000000000005,1.2941414159761213,40.0,100.0,10446.456834693494,1.091601686106348,300.0
0.09299820466786356,-0.1,-0.060000000000000005,1.313995369466877,20.0,300.0,10806.105407083263,1.1252018622467,300.0
0.07913413768630234,-0.1,-0.060000000000000005,1.3531461713123691,20.0,300.0,11297.662867950527,1.1171755151146476,300.0
0.08872727272727272,-0.1,-0.060000000000000005,1.3312343497223347,20.0,300.0,10654.348654627704,1.1200705113448337,300.0
0.09018181818181818,-0.1,-0.060000000000000005,1.3357044245429248,20.0,300.0,11059.18546704581,1.121933278986886,300.0
0.07323943661971831,-0.1,-0.060000000000000005,1.3051132798445086,20.0,300.0,10486.758817591646,1.11223486624073,300.0
0.09326047358834244,-0.1,-0.060000000000000005,1.340695284857286,20.0,200.0,10657.113657127551,1.1374443968108185,300.0
0.1171960569550931,-0.1,-0.060000000000000005,1.347754120923506,20.0,200.0,10765.884776826068,1.1320656846175428,300.0
0.05850681981335248,-0.1,-0.060000000000000005,1.2789817450565895,20.0,200.0,9346.365059131273,1.1142636923537066,300.0
0.07285714285714286,-0.1,-0.060000000000000005,1.2879368607345851,20.0,200.0,11234.761358867909,1.1114727446886805,300.0
0.07355021216407355,-0.1,-0.060000000000000005,1.3279517534824579,20.0,200.0,10591.27138293746,1.1251521810192626,300.0
0.088139281828074,-0.1,-0.060000000000000005,1.3261457477188674,20.0,100.0,10593.040210521911,1.1334754639811497,300.0
0.06458557588805167,-0.1,-0.060000000000000005,1.3091059433543304,20.0,100.0,11350.639136696309,1.123851825779107,300.0
0.0646659521257592,-0.1,-0.060000000000000005,1.309282093176294,20.0,100.0,10450.002919366258,1.1171372216219337,300.0
0.07495559502664298,-0.1,-0.060000000000000005,1.2946602877505051,20.0,100.0,10618.033281559485,1.1162087090919175,300.0
0.08843036109064112,-0.1,-0.060000000000000005,1.3450741696973973,20.0,100.0,10519.373654530313,1.1207252143864863,300.0
0.07528049221860297,-0.13,-0.060000000000000005,1.2609696262701058,40.0,300.0,10286.721087416758,1.0931558814096718,300.0
0.07505438723712836,-0.13,-0.060000000000000005,1.3571235996189912,40.0,300.0,9598.789773294231,1.1014035825189026,300.0
0.07494569152787835,-0.13,-0.060000000000000005,1.2439143119743394,40.0,300.0,10294.611910992055,1.093162971488002,300.0
0.07683982683982683,-0.13,-0.060000000000000005,1.2901199528540672,40.0,300.0,9738.320817322532,1.089943893864786,300.0
0.07751091703056769,-0.13,-0.060000000000000005,1.2830329070219226,40.0,200.0,9314.451078248156,1.0881841266012355,300.0
0.07585703865791393,-0.13,-0.060000000000000005,1.2648494150271286,40.0,200.0,10339.090857281439,1.086530077242008,300.0
0.062103034580098804,-0.13,-0.060000000000000005,1.2930790033024593,40.0,300.0,11035.178835183046,1.0855103493342004,300.0
0.063709961281239,-0.13,-0.060000000000000005,1.2613329056515241,40.0,200.0,10555.524386857413,1.094797747530808,300.0
0.07776560788608981,-0.13,-0.060000000000000005,1.3025835017626224,40.0,200.0,10771.969319819978,1.095711866963034,300.0
0.05702066999287242,-0.13,-0.060000000000000005,1.2922280434346465,40.0,200.0,9264.860283893968,1.0902756215065363,300.0
0.06187410586552217,-0.13,-0.060000000000000005,1.2633644825264705,40.0,100.0,9982.148940576975,1.0905544334370496,300.0
0.0661764705882353,-0.13,-0.060000000000000005,1.252035027239313,40.0,100.0,9350.312120988974,1.0779325840608405,300.0
0.05185185185185185,-0.13,-0.060000000000000005,1.2497196257945657,40.0,100.0,10381.435628531695,1.0919497416340354,300.0
0.05755649717514124,-0.13,-0.060000000000000005,1.3326226828814556,40.0,100.0,10061.744297069448,1.0914875386525547,300.0
0.07725017717930546,-0.13,-0.060000000000000005,1.2914914777316495,40.0,100.0,9618.535414266771,1.0865803108400456,300.0
0.08475809385230994,-0.13,-0.060000000000000005,1.389959877657092,20.0,300.0,10431.62540905141,1.1209130211736815,300.0
0.06283280085197018,-0.13,-0.060000000000000005,1.3258180734796812,20.0,300.0,10751.745351215091,1.1168178855412207,300.0
0.07023895727733527,-0.13,-0.060000000000000005,1.2731534018417667,20.0,300.0,9863.090072164978,1.1179234188830678,300.0
0.08164689462665736,-0.13,-0.060000000000000005,1.3112718458828505,20.0,300.0,12356.063346333862,1.1390726627407375,300.0
0.08848263254113345,-0.13,-0.060000000000000005,1.3732786110303001,20.0,200.0,10892.227248778105,1.121505545588726,300.0
0.07593543653705062,-0.13,-0.060000000000000005,1.334419753853589,20.0,300.0,10621.303819203431,1.132198490383108,300.0
0.08728179551122195,-0.13,-0.060000000000000005,1.3513661372594306,20.0,200.0,10885.712987506093,1.1273074967424508,300.0
0.07824497257769653,-0.13,-0.060000000000000005,1.293639903054395,20.0,200.0,10208.285810307741,1.1072995674413149,300.0
0.07231040564373897,-0.13,-0.060000000000000005,1.320688653922012,20.0,200.0,11151.259965662312,1.109872483146987,300.0
0.0751716660643296,-0.13,-0.060000000000000005,1.308713926468679,20.0,200.0,11236.833640116052,1.1164554277425596,300.0
0.06725978647686832,-0.13,-0.060000000000000005,1.2837786739902783,20.0,100.0,10358.81587581165,1.1169639205592672,300.0
0.07941595441595442,-0.13,-0.060000000000000005,1.3034466522587593,20.0,100.0,10844.548053754863,1.133268823864673,300.0
0.07221238938053097,-0.13,-0.060000000000000005,1.3664187100060672,20.0,100.0,10480.940008394355,1.1253786346224353,300.0
0.08279569892473118,-0.13,-0.060000000000000005,1.308700379179028,20.0,100.0,10781.759590946593,1.1228506122473771,300.0
0.08192090395480225,-0.13,-0.060000000000000005,1.3205433224406065,20.0,100.0,11838.057442009158,1.1210516269341109,300.0
0.06626074498567336,-0.16,-0.060000000000000005,1.2737099206692433,40.0,300.0,9808.147686513086,1.089309007235716,300.0
0.08762517882689556,-0.16,-0.060000000000000005,1.2956733718639986,40.0,300.0,10346.416635357033,1.1022219049149204,300.0
0.05808980755523877,-0.16,-0.060000000000000005,1.2833885626854562,40.0,300.0,10480.286635775703,1.0821699896993577,300.0
0.0797153024911032,-0.16,-0.060000000000000005,1.257453326537575,40.0,300.0,10999.18164792875,1.092784842140171,300.0
0.07000362713093942,-0.16,-0.060000000000000005,1.293676473692275,40.0,300.0,9687.90991822643,1.08955531212478,300.0
0.06771595900439238,-0.16,-0.060000000000000005,1.2985155474971077,40.0,200.0,9839.433594114395,1.0808059399763874,300.0
0.06294200848656294,-0.16,-0.060000000000000005,1.2934650680724027,40.0,200.0,9965.250134912718,1.0982666386495314,300.0
0.0475177304964539,-0.16,-0.060000000000000005,1.2754944287237535,40.0,200.0,9933.372559685864,1.0847477431081314,300.0
0.08834178131788559,-0.16,-0.060000000000000005,1.3564741156737108,40.0,200.0,10239.293675788876,1.1002044410621117,300.0
0.06457431457431458,-0.16,-0.060000000000000005,1.2694656854620654,40.0,200.0,9512.232760583469,1.077936834452588,300.0
0.07490097227223623,-0.16,-0.060000000000000005,1.2488181718802596,40.0,100.0,9785.425027164429,1.081426130365194,300.0
0.07224606580829757,-0.16,-0.060000000000000005,1.277920056952002,40.0,100.0,9569.690069339102,1.0894155432980699,300.0
0.0630117479530082,-0.16,-0.060000000000000005,1.283375280878707,40.0,100.0,9589.710385281376,1.0991482238458508,300.0
0.07580174927113703,-0.16,-0.060000000000000005,1.2640554308126128,40.0,100.0,9512.9648280396,1.0794181907746838,300.0
0.0666194188518781,-0.16,-0.060000000000000005,1.2416839228231424,40.0,100.0,10366.411476611282,1.0842033924424868,300.0
0.08931761343336907,-0.16,-0.060000000000000005,1.313675726779848,20.0,300.0,10875.398833400253,1.1140224874217373,300.0
0.083633741888969,-0.16,-0.060000000000000005,1.2864098751398785,20.0,300.0,10443.610433897717,1.1244803763391054,300.0
0.0905497664390945,-0.16,-0.060000000000000005,1.3154563672935067,20.0,300.0,10843.415590350607,1.1250538589335768,300.0
0.07995697382574399,-0.16,-0.060000000000000005,1.3635105407757304,20.0,300.0,11648.362859933319,1.130075749253238,300.0
0.06803455723542116,-0.16,-0.060000000000000005,1.3138754420365282,20.0,300.0,10911.284611484014,1.115498733151321,300.0
0.07331166486096063,-0.16,-0.060000000000000005,1.308919506928621,20.0,200.0,9893.489077511675,1.1067719417115087,300.0
0.08210298883687432,-0.16,-0.060000000000000005,1.2514737452691236,20.0,200.0,10492.800944975914,1.1011797988339214,300.0
0.09522085445329471,-0.16,-0.060000000000000005,1.361411486537009,20.0,200.0,10847.19073251036,1.132248964082821,300.0
0.08850532500918105,-0.16,-0.060000000000000005,1.2970578104708779,20.0,200.0,9884.39604763919,1.1047832420512311,300.0
0.06959043131569409,-0.16,-0.060000000000000005,1.27957304975339,20.0,200.0,10519.785957508426,1.1071480842344825,300.0
0.08757267441860465,-0.16,-0.060000000000000005,1.285019619638776,20.0,100.0,10609.090547091382,1.1104002804290292,300.0
0.07307415406767459,-0.16,-0.060000000000000005,1.3197288351401892,20.0,100.0,10573.883870715721,1.1058525194655051,300.0
0.07296137339055794,-0.16,-0.060000000000000005,1.2826825306449885,20.0,100.0,10562.267397113683,1.0990819332596853,300.0
0.08409893992932863,-0.16,-0.060000000000000005,1.320160339134325,20.0,100.0,11652.628772122867,1.1251314371795886,300.0
0.09388335704125178,-0.16,-0.060000000000000005,1.3263734184818765,20.0,100.0,10174.34412514702,1.1241965956468676,300.0
0.05709156193895871,-0.19,-0.060000000000000005,1.3766403652843622,40.0,300.0,10051.450316461045,1.1048752396530996,300.0
0.060670194003527335,-0.19,-0.060000000000000005,1.2972323342040348,40.0,300.0,10161.461742458654,1.0912494128403105,300.0
0.07132512671976829,-0.19,-0.060000000000000005,1.2669133391048748,40.0,300.0,11055.63866951984,1.0826897547086805,300.0
0.07565435640014342,-0.19,-0.060000000000000005,1.2739498304387746,40.0,300.0,9880.133830822655,1.092159440872117,300.0
0.06563845050215208,-0.19,-0.060000000000000005,1.2674552550497173,40.0,200.0,10177.970594367973,1.0817262119011162,300.0
0.07326661901358113,-0.19,-0.060000000000000005,1.2732244630378995,40.0,200.0,9582.643462563687,1.0860868959110859,300.0
0.06765851930570316,-0.19,-0.060000000000000005,1.2401479345005233,40.0,300.0,10608.099340020077,1.084762094676599,300.0
0.06422018348623854,-0.19,-0.060000000000000005,1.2731713969960083,40.0,200.0,10011.710221140394,1.0870068580047776,300.0
0.07483962936564505,-0.19,-0.060000000000000005,1.2354607079905429,40.0,200.0,10922.612438705863,1.085719846329084,300.0
0.07380867072733788,-0.19,-0.060000000000000005,1.3173420753447598,40.0,200.0,10257.543366955244,1.0978181281023318,300.0
0.07410021171489062,-0.19,-0.060000000000000005,1.2458688677570762,40.0,100.0,10283.990871000537,1.0896194332708804,300.0
0.07510025519504193,-0.19,-0.060000000000000005,1.2538005863726152,40.0,100.0,10554.01742780769,1.0941085667496253,300.0
0.07371449119021935,-0.19,-0.060000000000000005,1.2970115394690491,40.0,100.0,9538.29223114608,1.0856328381847784,300.0
0.0708245243128964,-0.19,-0.060000000000000005,1.2741692200947952,40.0,100.0,10156.344639505653,1.0920991453102,300.0
0.05407380343441724,-0.19,-0.060000000000000005,1.3285764621971496,40.0,100.0,9268.683770581762,1.0863026689173174,300.0
0.08824580207216863,-0.19,-0.060000000000000005,1.3051081822302968,20.0,300.0,10783.491168919902,1.1098184298163307,300.0
0.09647835656639765,-0.19,-0.060000000000000005,1.3159518387054354,20.0,300.0,10828.880474019461,1.1156656448192859,300.0
0.07902403495994173,-0.19,-0.060000000000000005,1.321071942012159,20.0,300.0,10622.751327326476,1.1076673702872066,300.0
0.06494438464298528,-0.19,-0.060000000000000005,1.2954976662157909,20.0,300.0,10256.770663674615,1.1100037560729445,300.0
0.07855855855855856,-0.19,-0.060000000000000005,1.4296544088759082,20.0,300.0,10285.361777767837,1.1150186444682706,300.0
0.06688011383849164,-0.19,-0.060000000000000005,1.3434956250844863,20.0,200.0,10827.305549182869,1.1147900552205685,300.0
0.08741385564018861,-0.19,-0.060000000000000005,1.3910696060270655,20.0,200.0,10565.835799553857,1.1156890328501288,300.0
0.07894736842105263,-0.19,-0.060000000000000005,1.3605111922289677,20.0,200.0,11479.553903618771,1.116227544968338,300.0
0.08729320661738825,-0.19,-0.060000000000000005,1.3008677030824376,20.0,200.0,11175.143972376694,1.123205257227358,300.0
0.06750448833034112,-0.19,-0.060000000000000005,1.281685756944653,20.0,200.0,10791.063146137378,1.1045766096856562,300.0
0.0652787579393084,-0.19,-0.060000000000000005,1.2511709593987628,20.0,100.0,10817.529540235853,1.1020768721009175,300.0
0.08255563531945441,-0.19,-0.060000000000000005,1.3009623963158514,20.0,100.0,11221.991409599383,1.1167770913453745,300.0
0.08503767491926803,-0.19,-0.060000000000000005,1.3277925629275322,20.0,100.0,10878.534902133295,1.1131678957992033,300.0
0.07120085015940489,-0.22,-0.060000000000000005,1.251156856884578,40.0,300.0,11122.205098936685,1.0976246955363678,300.0
0.06868615709756956,-0.19,-0.060000000000000005,1.2905035308013821,20.0,100.0,10200.186535294244,1.1140941254214203,300.0
0.07252590210789568,-0.19,-0.060000000000000005,1.3135218738327998,20.0,100.0,11848.514305525956,1.1177150219486187,300.0
0.07543796925277083,-0.22,-0.060000000000000005,1.2884259308718355,40.0,300.0,10494.244808275162,1.0908952126528884,300.0
0.07937658571946357,-0.22,-0.060000000000000005,1.2956953988601643,40.0,300.0,10678.768839822824,1.089506970474576,300.0
0.059402460456942,-0.22,-0.060000000000000005,1.271220998010057,40.0,300.0,10396.306117319049,1.0816828118377217,300.0
0.07261560693641618,-0.22,-0.060000000000000005,1.2765870522981535,40.0,300.0,9988.30418677151,1.0855978078300434,300.0
0.06789904017063633,-0.22,-0.060000000000000005,1.2718447359358467,40.0,200.0,10311.330928372396,1.0896044093745976,300.0
0.06433166547533953,-0.22,-0.060000000000000005,1.3873460715838029,40.0,200.0,10361.027084277805,1.1086433831838491,300.0
0.06016089541797831,-0.22,-0.060000000000000005,1.3518932307168796,40.0,200.0,10453.292498855768,1.087824996820449,300.0
0.07034431691965938,-0.22,-0.060000000000000005,1.2289546751340938,40.0,200.0,9753.048716753256,1.0805944812240549,300.0
0.06825568797399784,-0.22,-0.060000000000000005,1.3115251645442016,40.0,200.0,9347.154638384247,1.0908978188869598,300.0
0.07515065579581709,-0.22,-0.060000000000000005,1.2805598303847276,40.0,100.0,9678.200184632524,1.0989175137609257,300.0
0.05531914893617021,-0.22,-0.060000000000000005,1.286457196363202,40.0,100.0,10449.492846200326,1.0743732911307047,300.0
0.06467661691542288,-0.22,-0.060000000000000005,1.2882792258495022,40.0,100.0,10079.409116673372,1.0797786402299,300.0
0.06448126801152737,-0.22,-0.060000000000000005,1.2910581331546849,40.0,100.0,10600.064427488007,1.083464926108315,300.0
0.06593014967925873,-0.22,-0.060000000000000005,1.2942564181100644,40.0,100.0,9305.89675813066,1.1008478175172367,300.0
0.08821428571428572,-0.22,-0.060000000000000005,1.2751077185081232,20.0,300.0,10317.541784074885,1.11462325399145,300.0
0.08681318681318681,-0.22,-0.060000000000000005,1.3004542708679456,20.0,300.0,11980.85027793355,1.122242982470264,300.0
0.09632860777898945,-0.22,-0.060000000000000005,1.313610086979433,20.0,300.0,10772.492916908996,1.114378749076987,300.0
0.07252978276103714,-0.22,-0.060000000000000005,1.3115877036027273,20.0,300.0,11050.44904040328,1.1192287010044752,300.0
0.0763963963963964,-0.22,-0.060000000000000005,1.2631012135101505,20.0,300.0,11033.992236632212,1.1180075268426413,300.0
0.06345177664974619,-0.22,-0.060000000000000005,1.396123057975561,20.0,200.0,10552.505336589476,1.1122810686047653,300.0
0.06540748513466246,-0.22,-0.060000000000000005,1.2743926224841382,20.0,200.0,10900.206718014479,1.111031361381327,300.0
0.08427762039660057,-0.22,-0.060000000000000005,1.3185853163430352,20.0,200.0,11157.853833990253,1.1230561237846204,300.0
0.08572493477450616,-0.22,-0.060000000000000005,1.3456406857575824,20.0,100.0,10635.650261168108,1.1211066299389991,300.0
0.07334028501911713,-0.22,-0.060000000000000005,1.3399343405936153,20.0,200.0,11324.615341738832,1.1137375384927928,300.0
