TABLE
[12497 8986]:1715.8248095387576
[12497 12207]:554.0574013449716
[12497 12599]:1040.0193265260964
[12497 1898]:1153.7229406152248
[12497 12054]:1662.2241473697243
[12497 8854]:1549.6492536476926
[12497 12220]:994.1771561074289
[12497 12185]:1147.0574994739898
[12497 12716]:118.8634363320509
[12497 12426]:990.7353798297063
[12497 12654]:692.8740676547295
[12497 12477]:719.9514734360731
[12497 12715]:1637.9360296568684
[12497 12890]:803.5533729058691
[12497 11963]:2069.4105290755574
[12497 977]:1398.319427641422
[12497 11789]:966.0185353743233
[12497 12288]:824.6217184886874
[12497 11874]:1588.9031548859487
[12497 11535]:1081.982273895321
[12497 11790]:1696.6147225938746
[12497 12728]:1042.8337824492446
[12497 11745]:1898.9858405337675
[12497 3916]:1106.1998854616102
[12497 12550]:1440.5754357255921
[12497 12876]:251.77744261400431
[12497 11770]:2070.5120218883053
[12497 11767]:528.4431884236652
[12497 9707]:532.8735938392826
[12497 12836]:939.8761000612005
[12497 12724]:1901.916071472353
[12497 12559]:1655.7303838689459
[12497 2931]:1427.9569378293754
[12497 12218]:456.6288366432902
[12497 12504]:953.4412403563687
[12497 12499]:456.72340522928033
[12497 11766]:546.0529016244428
[12497 11727]:1993.070181683925
[12497 12721]:855.8202126047571
[12497 12820]:1229.6101089140377
[12497 12828]:681.4546920163089
[12497 608]:1112.5613710513983
[12497 12132]:1495.5409487712448
[12497 11813]:1625.450253435361
[12497 12727]:1439.8653853742173
[12497 2706]:957.3479662440714
[12497 12741]:183.90702572079473
[12497 8855]:1520.6357335615673
[12497 11640]:1088.4100080764574
[12497 12246]:2078.4345987228703
[12497 12742]:1085.148048577266
[12497 3283]:1695.8781785848557
[12497 12676]:1719.7278679177
[12497 1862]:1178.958413346715
[12497 11918]:406.41668344102476
[12497 3287]:1927.500980352964
[12497 1613]:982.8673097504587
[12497 12231]:478.0185960169126
[12497 12528]:928.9596411373439
[12497 12883]:1390.5793157863695
[12497 12180]:1442.419587074101
[12497 11533]:1761.5539698390455
[12497 12039]:749.635245544698
[12497 3919]:1350.25272690634
[12497 12615]:2042.726021005674
[12497 11524]:1019.2274037413802
[12497 12251]:479.3149912532254
[12497 1044]:541.774653015318
[12497 10286]:995.9075693298137
[12497 12753]:735.7415524291825
[12497 12818]:1538.2099372415803
[12497 12110]:2159.1900175475525
[12497 12463]:1545.090661552908
[12497 12403]:1056.5849592450393
[12497 11919]:1476.4220083495889
[12497 11779]:1278.9823692732796
[12497 12416]:805.9753125422221
[12497 9182]:809.2136822658662
[12497 12385]:1686.8035606798162
[12497 5843]:1636.4181463917328
[12497 12698]:1793.2029263007578
[12497 12457]:1129.4686551987156
[12497 12310]:1327.5808057394383
[12497 12250]:1446.5378395442924
[12497 12726]:1606.206260985901
[12497 12320]:516.0591899585299
[12497 11777]:1440.779238069639
[12497 12237]:992.0910241940584
[12497 12192]:934.2707693954237
[12497 8098]:348.5119466217884
[12497 12801]:455.23673352161967
[12497 12675]:1134.382311938637
[12497 10023]:1357.682553939762
[12497 12063]:289.45702695331204
[12497 12388]:923.4703802334942
[12497 11962]:886.1027719011939
[12497 11815]:732.632814948541
[12497 2455]:1713.9939141470402
[12497 12040]:1678.7436752254926
[12497 12824]:855.9554101343598
[12497 12730]:1236.5239749016819
[12497 12514]:316.82799094384654
[12497 12122]:1127.227097329936
[12497 12309]:1978.4795034018498
[12497 12269]:139.58879393175474
[12497 12844]:1148.8606003329764
[12497 12802]:790.8069557151969
[12497 12069]:964.8810817105898
[12497 11819]:1529.4734997120202
[12497 12084]:684.1142602169618
[12497 12300]:209.21212233114375
[12497 12809]:1494.2336177160864
[12497 12804]:693.7851085369144
[12497 12588]:1212.017398400069
[12497 12137]:1704.7381431968263
[12497 991]:1521.3042934038654
[12497 11900]:1546.6427298773008
[12497 3289]:1912.7378947231782
[12497 2296]:1471.0711216909813
[12497 11625]:663.2020492752505
[12497 12447]:769.4567966027544
[12497 12330]:1407.9557895314244
[12497 11564]:1190.7959187172362
[12497 7096]:1763.2536388964959
[12497 6780]:223.43798349286092
[12497 12338]:1199.939047420131
[12497 12567]:492.5183847340925
[12497 8707]:1625.6743887885225
[12497 3384]:439.617028984012
[12497 12496]:854.9868329394287
[12497 12114]:610.8015226061376
[12497 12668]:1386.1071282282226
[12497 4253]:714.4288918787987
[12497 12853]:1044.371535136982
[12497 11689]:437.5536701867091
[12497 12647]:1517.9506773265302
[12497 12172]:1404.3047096869013
[12497 11936]:789.2091159747215
[12497 7851]:939.5209849022282
[12497 11597]:357.19490393905494
[12497 12432]:924.4553679518058
[12497 12899]:192.35784146834274
[12497 12757]:1143.381368183346
[12497 1144]:1075.3989422622578
[12497 12825]:299.6718442853507
[12497 12135]:872.7377598874048
[12497 12900]:447.68707587907426
[12497 12894]:218.03593497885544
[12497 11847]:1792.0444039193824
[12497 11687]:1187.958266465086
[12497 11979]:1788.618028152269
[12497 12901]:796.5483726126678
[12497 12098]:1501.2996634229771
[12497 12582]:1007.8067929533975
[12497 12277]:1633.3387472931647
[12497 3261]:964.5823313349671
[12497 11594]:1782.1674030935353
[12497 12127]:1430.045507535703
[12497 11933]:1640.3295256005247
[12497 12636]:576.3752936713337
[12497 12648]:1015.8019364254027
[12497 3829]:613.9801927488921
[12497 12466]:1281.1572979509367
[12497 12381]:2098.4208549960103
[12497 11695]:1746.3437991972578
[12497 11685]:678.3198075579647
[12497 1045]:568.4202018425557
[12497 72]:1311.5913643200843
[12497 11584]:1564.5469209674186
[12497 12833]:162.7737228571697
[12497 12605]:1340.67972177757
[12497 12896]:1695.3390190396924
[12497 12530]:1731.5133538261261
[12497 11665]:447.7971793527087
[12497 12276]:1177.6707310955467
[12497 12268]:1240.5043300891493
[12497 12764]:1077.9450827466176
[12497 12312]:640.9382799750026
[12497 9945]:872.2056424340377
[12497 12846]:673.2507807187359
[12497 12729]:974.3899487504384
[12497 12515]:681.6189196624088
[12497 12547]:1399.188044892004
[12497 12326]:1572.3704240599436
[12497 12775]:1379.551706796386
[12497 12347]:1509.3400236746672
[12497 12242]:1648.0425876426837
[12497 2536]:1608.565674682588
[12497 12433]:667.5103138940104
[12497 12047]:1722.7323741361347
[12497 11629]:293.0202208382639
[12497 12113]:279.2169493359396
[12497 12627]:507.62029969857224
[12497 12043]:948.0026121193974
[12497 12293]:1881.8674113001302
[12497 12684]:1316.355344891173
[12497 12662]:811.1905726530047
[12497 11562]:514.35450989867
[12497 12238]:1049.7793049312988
[12497 11598]:1440.973783574743
[12497 12230]:500.30204469374047
[12497 11636]:1267.7774720755474
[12497 12451]:1601.112444409693
[12497 11854]:22.485864240559565
[12497 12841]:244.49873451008685
[12497 11756]:989.9446214027001
[12497 12151]:721.1908339700348
[12497 12831]:960.2151966999626
[12497 12902]:1270.3798502084614
[12497 12722]:639.2126871886308
[11877 12682]:1263.895228562282
[11877 12584]:989.2800280298226
[11877 12750]:850.4259376164662
[11877 11772]:678.8148919939849
[11877 11845]:2760.293184887145
[11877 389]:3499.232764772636
[11877 1480]:3168.6515397202743
[11877 12405]:374.3801726411612
[11877 11677]:791.1062933207348
[11877 11530]:3018.13925798992
[11877 12335]:2116.6049551989686
[11877 11710]:1056.6992936320448
[11877 12880]:1365.692442074699
[11877 12045]:2794.420564453696
[11877 9928]:1962.2244713650782
[11877 12524]:1785.051647597034
[11877 11723]:1718.8968826633081
[11877 11702]:897.4978348362833
[11877 12244]:2009.1245665781078
[11877 11960]:2215.185513052937
[11877 11728]:775.759529071335
[11877 11541]:2448.8450735243646
[11877 11693]:1570.360095255146
[11877 12080]:2152.237791566522
[11877 12082]:659.5366031005094
[11877 11988]:2299.1689629505177
[11877 12875]:1506.428207738661
[11877 12109]:809.3019623398875
[11877 12591]:3124.2485971665737
[11877 12154]:653.4488375675504
[11877 11808]:209.3768622613442
[11877 12681]:2086.912012904327
[11877 11793]:1626.381739891294
[11877 3837]:1519.357081747787
[11877 1215]:1419.419147310496
[11877 12812]:2816.7526686892734
[11877 12414]:581.5468767041863
[11877 11600]:1586.9943196199065
[11877 12778]:911.9121155901279
[11877 12248]:2920.9234237451474
[11877 720]:2265.799059008023
[11877 12690]:681.9895765660125
[11877 6749]:1169.5582544638555
[11877 1474]:3113.7265530166324
[11877 12077]:1554.0961407660282
[11877 8986]:1577.83682553718
[11877 12207]:1947.3107320634813
[11877 12599]:2275.739638442895
[11877 1898]:284.1873280471819
[11877 12054]:2752.9771662605535
[11877 8854]:2019.8890034471506
[11877 12220]:2008.8452270861444
[11877 12185]:310.1640039553367
[11877 12716]:1362.878869829734
[11877 12426]:1835.0413026264764
[11877 12654]:1858.0671207443097
[11877 12477]:921.250867081525
[11877 12715]:401.2353805454538
[11877 12890]:1811.7364922252711
[11877 11963]:3084.0786000542735
[11877 977]:596.3083060877485
[11877 11789]:1071.4653838774432
[11877 12288]:623.5960406382998
[11877 11874]:2982.1564856044583
[11877 11535]:2475.23560461383
[11877 11790]:1217.4939245437442
[11877 12728]:1767.4019565550072
[11877 11745]:2913.653911512483
[11877 3916]:2462.0781424471634
[11877 12550]:443.5431817797757
[11877 12876]:1585.522149089049
[11877 11770]:3085.1800928670214
[11877 11767]:1812.0177125172152
[11877 9707]:1854.118562141298
[11877 12836]:1341.4720354995318
[11877 12724]:2865.6094550592725
[11877 12559]:581.8799347058633
[11877 2931]:2241.3593953103646
[11877 12218]:1146.8301276337254
[11877 12504]:1137.15672486115
[11877 12499]:1391.6163070763655
[11877 11766]:946.1152258982264
[11877 11727]:3083.8232005747527
[11877 12721]:1846.4298715277118
[11877 12820]:2465.330420830836
[11877 12828]:1917.1750039331068
[11877 608]:2348.281682968197
[11877 12132]:2805.6300072816834
[11877 11813]:1169.960539182529
[11877 12727]:107.68495683194016
[11877 2706]:640.7163649425594
[11877 12741]:1573.3557382848173
[11877 8855]:1990.8754833610253
[11877 11640]:2324.1303199932554
[11877 12246]:3093.1026697015864
[11877 12742]:684.1235634286419
[11877 3283]:702.7106368597297
[11877 12676]:2683.4212515046197
[11877 1862]:530.1230412307385
[11877 11918]:1077.0130626104947
[11877 3287]:2891.1943639398833
[11877 1613]:1166.58279425524
[11877 12231]:1833.896853002465
[11877 12528]:2148.821249414872
[11877 12883]:2783.832646504879
[11877 12180]:2678.139898990899
[11877 11533]:1146.191779889655
[11877 12039]:1352.3308239937392
[11877 3919]:2706.1309838918937
[11877 12615]:3057.39409198439
[11877 11524]:2130.2021065775602
[11877 12251]:1022.2513044683091
[11877 1044]:1027.5708611495747
[11877 10286]:846.2001429119618
[11877 12753]:1030.4482425847202
[11877 12818]:962.6605898528389
[11877 12110]:3240.4358281480845
[11877 12463]:2906.0987142345457
[11877 12403]:2412.463216230592
[11877 11919]:2440.115391936509
[11877 11779]:2672.235699991789
[11877 12416]:629.6484303023396
[11877 9182]:1244.5434326348163
[11877 12385]:323.7001655968496
[11877 5843]:2727.171165282562
[11877 12698]:2807.8709972794736
[11877 12457]:2485.346912184269
[11877 12310]:274.36497934165607
[11877 12250]:1584.5798686891633
[11877 12726]:175.3351296021033
[11877 12320]:1183.8865772274678
[11877 11777]:2455.4473090483543
[11877 12237]:719.8839570339743
[11877 12192]:2032.640945138327
[11877 8098]:1195.9826369160257
[11877 12801]:1123.0641207905574
[11877 12675]:574.6991426388162
[11877 10023]:1730.9956475676395
[11877 12063]:1682.7103576718216
[11877 12388]:1938.1384512122097
[11877 11962]:1439.1263795189725
[11877 11815]:705.53575602483
[11877 2455]:1576.0059301454626
[11877 12040]:876.4156327827471
[11877 12824]:1454.704583294605
[11877 12730]:2138.6879054031638
[11877 12514]:1506.6602355249292
[11877 12122]:1891.599941630204
[11877 12309]:3069.232522292678
[11877 12269]:1291.2823374520426
[11877 12844]:2146.66137524185
[11877 12802]:1801.5821912771532
[11877 12069]:1809.1870045073601
[11877 11819]:2839.5625582224593
[11877 12084]:2077.3675909354715
[11877 12300]:1595.111525233822
[11877 12809]:2729.9539296328844
[11877 12804]:1507.7101767877268
[11877 12588]:589.7227213126498
[11877 12137]:468.03749408541137
[11877 991]:447.4538442407827
[11877 11900]:2637.3957487681296
[11877 3289]:1049.3205099981665
[11877 2296]:2468.7310228914143
[11877 11625]:1589.8728333457013
[11877 12447]:2085.5140072173504
[11877 12330]:2221.358247012413
[11877 11564]:631.1127494174153
[11877 7096]:689.4031897334135
[11877 6780]:1585.4685028481417
[11877 12338]:2582.719195043301
[11877 12567]:943.1053581104693
[11877 8707]:3018.927719507032
[11877 3384]:1629.380678959027
[11877 12496]:2210.865089924982
[11877 12114]:907.1554561683297
[11877 12668]:1524.1491573730937
[11877 4253]:2107.6822225973083
[11877 12853]:1888.677457933752
[11877 11689]:1758.7986384887242
[11877 12647]:444.1002281634479
[11877 12172]:2401.9646108873344
[11877 11936]:720.6077847586819
[11877 7851]:2332.7743156207375
[11877 11597]:1743.0943068417332
[11877 12432]:2144.316976229334
[11877 12899]:1367.0227261684965
[11877 12757]:2440.1838993227807
[11877 1144]:1012.4059309625071
[11877 12825]:1186.1169409823883
[11877 12135]:965.8361310531726
[11877 12900]:1130.8666954456755
[11877 12894]:1392.700819679009
[11877 11847]:2954.612683559779
[11877 11687]:2185.6181676655187
[11877 11979]:2803.286099130985
[11877 12901]:1977.2867234483579
[11877 12098]:2464.993047009897
[11877 12582]:2227.668401230926
[11877 12277]:3026.5920780116744
[11877 3261]:466.28880004883035
[11877 11594]:2796.835474072251
[11877 12127]:1757.3274471488667
[11877 11933]:2654.9975965792405
[11877 12636]:1244.2026809402714
[11877 12648]:419.8218064191591
[11877 3829]:1779.1732458384722
[11877 12466]:962.4629684013204
[11877 12381]:3137.8753047691703
[11877 11695]:2500.4744236345527
[11877 11685]:1858.7212617203484
[11877 1045]:1054.2164099768124
[11877 72]:2326.2594352987994
[11877 11584]:1093.9763669368208
[11877 12833]:1396.6068447796697
[11877 12605]:2733.933052496079
[11877 12896]:1191.8517529626292
[11877 12530]:929.1853113833808
[11877 11665]:1331.0325092642038
[11877 12276]:2474.473262234981
[11877 12268]:190.36680129464833
[11877 12764]:395.85720209113794
[11877 12312]:1308.7656672439402
[11877 9945]:1901.6294536269882
[11877 12846]:1668.1877787365852
[11877 12729]:477.58141645798133
[11877 12515]:1593.0518266872969
[11877 12547]:2362.8814284789237
[11877 12326]:2587.038495038659
[11877 12775]:264.7829931240491
[11877 12347]:1924.3020381267863
[11877 12242]:1510.054603641106
[11877 2536]:2574.6300582784047
[11877 12433]:2050.290461517181
[11877 12047]:1243.6115760860043
[11877 11629]:1177.8438263897467
[11877 12113]:1361.7217064153551
[11877 12627]:984.5478278240969
[11877 12043]:1239.6564859486107
[11877 12293]:2972.620430190959
[11877 12684]:171.4637556407071
[11877 12662]:2031.0521809305328
[11877 11562]:1182.1818971676078
[11877 12238]:1894.0852277280692
[11877 11598]:629.9418234854943
[11877 12230]:1821.547012995756
[11877 11636]:1817.7635261863813
[11877 12451]:2994.365775128202
[11877 11854]:1408.3852671432378
[11877 12841]:1237.7855900010657
[11877 11756]:1751.676145764267
[11877 12151]:738.8380092234033
[11877 12831]:838.3695471156626
[11877 12902]:2663.6331809269705
[11877 12722]:1874.9329991054287
[12682 12584]:1488.1765780771484
[12682 12750]:1908.26657682774
[12682 11772]:1844.0194177147462
[12682 11845]:2497.0504314431305
[12682 389]:2817.3474159459693
[12682 1480]:2486.7661908936075
[12682 12405]:889.5150559211207
[12682 11677]:768.8005835536097
[12682 11530]:2860.395870506516
[12682 12335]:2168.5761484200966
[12682 11710]:549.4434027636892
[12682 12880]:1536.064542966308
[12682 12045]:2087.4528032238586
[12682 9928]:1607.5885092929088
[12682 12524]:2123.478602717203
[12682 11723]:1305.6626499995004
[12682 11702]:1978.621595340899
[12682 12244]:1975.0148980273555
[12682 11960]:2267.1567062740646
[12682 11728]:1856.8832895759504
[12682 11541]:2219.370174190726
[12682 11693]:1859.0462496407802
[12682 12080]:2098.318009207002
[12682 12082]:1732.3099898525106
[12682 11988]:1464.3359245984805
[12682 12875]:1665.1584845786206
[12682 12109]:1548.9898290778722
[12682 12591]:2625.4177879488925
[12682 12154]:1818.6533632883118
[12682 11808]:1374.5813879821058
[12682 12681]:2212.2133186622023
[12682 11793]:1415.949266672702
[12682 3837]:1687.4023198289888
[12682 1215]:1167.829147941362
[12682 12812]:2553.509915245259
[12682 12414]:816.3848419827916
[12682 11600]:382.5712424581481
[12682 12778]:1383.3032334023078
[12682 12248]:2239.0380749184806
[12682 720]:1946.7334670015225
[12682 12690]:1195.4242307357513
[12682 6749]:1289.371348001487
[12682 1474]:2431.8412041899655
[12682 12077]:690.3270551293077
[12682 8986]:373.4137483754217
[12682 12207]:2128.0711306055423
[12682 12599]:2221.819856083375
[12682 1898]:1449.3918537679433
[12682 12054]:2489.734412816539
[12682 8854]:818.488840728987
[12682 12220]:1821.0352106355992
[12682 12185]:1475.3685296760982
[12682 12716]:1590.128770451532
[12682 12426]:1002.4853635773878
[12682 12654]:1831.954314847245
[12682 12477]:1884.5025801675752
[12682 12715]:1141.0213080887918
[12682 12890]:1725.411191559507
[12682 11963]:2402.1932512276067
[12682 977]:1761.5128318085099
[12682 11789]:2152.589144382059
[12682 12288]:1455.7279705459664
[12682 11874]:2941.674247381067
[12682 11535]:2517.570415143635
[12682 11790]:158.2641720079876
[12682 12728]:766.4379246647208
[12682 11745]:2271.827599031096
[12682 3916]:2595.697918811579
[12682 12550]:907.9152870791057
[12682 12876]:1911.4493660361888
[12682 11770]:2403.2947440403545
[12682 11767]:1900.8827819623523
[12682 9707]:2192.5455172614675
[12682 12836]:758.2378477886081
[12682 12724]:1865.9094520950187
[12682 12559]:1845.7751632681454
[12682 2931]:1157.7058123592046
[12682 12218]:1849.3483416361737
[12682 12504]:841.5069242645415
[12682 12499]:1270.7024004887608
[12682 11766]:1724.6820991236257
[12682 11727]:2705.263309095352
[12682 12721]:1599.0042787099292
[12682 12820]:2384.7184192294853
[12682 12828]:1935.1651392400124
[12682 608]:2294.361900608677
[12682 12132]:2725.0180056803333
[12682 11813]:93.93468937975283
[12682 12727]:1156.210271730342
[12682 2706]:1248.336557105602
[12682 12741]:1839.5778986840094
[12682 8855]:789.4753206428618
[12682 11640]:2190.5161054473665
[12682 12246]:2411.2173208749196
[12682 12742]:1828.2986229034098
[12682 3283]:919.9602376759985
[12682 12676]:1683.7212485403657
[12682 1862]:1695.3275669514999
[12682 11918]:1507.5459819363514
[12682 3287]:1891.4943609756294
[12682 1613]:836.3272021189582
[12682 12231]:2136.806135581944
[12682 12528]:2065.825022766816
[12682 12883]:2766.4128735341574
[12682 12180]:2498.0793928793037
[12682 11533]:238.14081120723444
[12682 12039]:948.4787023051106
[12682 3919]:2839.7507602563087
[12682 12615]:2375.508743157723
[12682 11524]:2047.2058799295037
[12682 12251]:1521.147854515635
[12682 1044]:1387.2719779074248
[12682 10286]:1927.3239034165774
[12682 12753]:1914.3707499283655
[12682 12818]:486.3817319607183
[12682 12110]:2558.5504793214177
[12682 12463]:2815.965222505752
[12682 12403]:2546.0829925950075
[12682 11919]:1387.6101810785888
[12682 11779]:2704.239003156508
[12682 12416]:1461.7803602100064
[12682 9182]:982.9413903622903
[12682 12385]:1189.8888391117393
[12682 5843]:2463.9284118385476
[12682 12698]:1944.7039953184226
[12682 12457]:2618.966688548684
[12682 12310]:1538.260207903938
[12682 12250]:492.2596138343282
[12682 12726]:1275.12110398799
[12682 12320]:1182.0547578912785
[12682 11777]:2177.574939381665
[12682 12237]:1801.0077175385898
[12682 12192]:1949.6447184902706
[12682 8098]:1767.4483066080875
[12682 12801]:1242.877214328189
[12682 12675]:1739.9036683595778
[12682 10023]:638.6753927128046
[12682 12063]:1945.1278999165265
[12682 12388]:1855.1422245641534
[12682 11962]:855.8921918080488
[12682 11815]:1683.0563634431137
[12682 2455]:371.58285298370436
[12682 12040]:458.4707285653737
[12682 12824]:871.4703955836814
[12682 12730]:1437.8654997326767
[12682 12514]:1665.7717729495541
[12682 12122]:865.993646077158
[12682 12309]:2678.341096849138
[12682 12269]:1558.5251539180538
[12682 12844]:1786.1176353569158
[12682 12802]:2450.4788791373808
[12682 12069]:1107.441244722697
[12682 11819]:2705.4186734687596
[12682 12084]:2129.338784156599
[12682 12300]:1772.092234290896
[12682 12809]:2486.9818355230436
[12682 12804]:2112.7214685232134
[12682 12588]:984.7756336818976
[12682 12137]:1152.9666639513446
[12682 991]:1711.349072803065
[12682 11900]:2374.152995324115
[12682 3289]:743.5936516750819
[12682 2296]:1767.8922110021733
[12682 11625]:1389.1617100100154
[12682 12447]:2429.1287200249394
[12682 12330]:1137.7046640612537
[12682 11564]:1796.3172751381767
[12682 7096]:1953.2984182956957
[12682 6780]:1883.109906915045
[12682 12338]:2676.3740087001784
[12682 12567]:1442.001908157795
[12682 8707]:3008.622468661854
[12682 3384]:1747.786669323911
[12682 12496]:2513.7743725044606
[12682 12114]:1789.4307201053205
[12682 12668]:431.8289025182585
[12682 4253]:2194.450303885362
[12682 12853]:1185.6165188845423
[12682 11689]:2097.2255936088936
[12682 12647]:1707.9954567257298
[12682 12172]:1701.1257989980934
[12682 11936]:1793.381171510683
[12682 7851]:2347.575213988932
[12682 11597]:1880.4164373185135
[12682 12432]:2061.3207495812776
[12682 12899]:1535.0679642496982
[12682 12757]:2427.428913484193
[12682 1144]:809.4247655088623
[12682 12825]:1398.442103564458
[12682 12135]:2046.959891557788
[12682 12900]:1833.3849094481238
[12682 12894]:1560.4959790367789
[12682 11847]:2691.369930115765
[12682 11687]:1553.5206221636597
[12682 11979]:2121.400750304318
[12682 12901]:1894.290496800302
[12682 12098]:1465.293044045643
[12682 12582]:2144.6721745828695
[12682 12277]:2986.109839788283
[12682 3261]:1524.1969797574964
[12682 11594]:1933.6684721112001
[12682 12127]:665.0071922940315
[12682 11933]:1973.112247752574
[12682 12636]:1121.738654178475
[12682 12648]:1332.6887863792952
[12682 3829]:1793.8042132818373
[12682 12466]:737.0597533292878
[12682 12381]:2455.9899559425035
[12682 11695]:1408.1541687797187
[12682 11685]:2337.9917309801494
[12682 1045]:1360.6264290801873
[12682 72]:2096.7845359651606
[12682 11584]:169.9188616254609
[12682 12833]:1564.6520828608714
[12682 12605]:2715.8019192064166
[12682 12896]:178.12446121741834
[12682 12530]:405.70104996474
[12682 11665]:1866.7335393390076
[12682 12276]:2453.574730785503
[12682 12268]:1355.57132701541
[12682 12764]:1453.765381799804
[12682 12312]:1057.175667874806
[12682 9945]:1818.633226978932
[12682 12846]:1513.100277718389
[12682 12729]:1600.6190628601896
[12682 12515]:1257.9141603323326
[12682 12547]:1400.6234590700744
[12682 12326]:1988.6346090527145
[12682 12775]:1121.0441708773108
[12682 12347]:722.9018754086227
[12682 12242]:305.6315264793478
[12682 2536]:1750.1939976930325
[12682 12433]:2228.8080100019515
[12682 12047]:132.1465204657276
[12682 11629]:1466.9330869397197
[12682 12113]:1588.9716070371533
[12682 12627]:1686.249497197755
[12682 12043]:2167.1955143655955
[12682 12293]:2567.9860794386177
[12682 12684]:1435.358984202989
[12682 12662]:1948.0559542824765
[12682 11562]:1301.9949907052392
[12682 12238]:1319.4205145901897
[12682 11598]:734.1102861831586
[12682 12230]:2159.9739681159253
[12682 11636]:725.4432713315465
[12682 12451]:2969.155622678133
[12682 11854]:1675.6280836092492
[12682 12841]:1465.0354906228638
[12682 11756]:819.3270857112652
[12682 12151]:1454.1207756125118
[12682 12831]:1919.4933076202778
[12682 12902]:2683.161942699652
[12682 12722]:1916.7809033132953
[12584 12750]:510.0308319691459
[12584 11772]:955.1537610430853
[12584 11845]:1977.1612443930233
[12584 389]:2747.786051042968
[12584 1480]:2464.2753023846262
[12584 12405]:1032.541568633617
[12584 11677]:851.0789726366781
[12584 11530]:2112.2180429439854
[12584 12335]:1169.6953392951978
[12584 11710]:1136.2238279499622
[12584 12880]:459.771227028764
[12584 12045]:2090.0443271180475
[12584 9928]:1298.586084936741
[12584 12524]:878.8227871042913
[12584 11723]:1075.8739399154508
[12584 11702]:631.5773017136501
[12584 12244]:1103.203351532173
[12584 11960]:1268.2758971491658
[12584 11728]:739.4809144935696
[12584 11541]:1604.3642779918437
[12584 11693]:632.6772836164369
[12584 12080]:1246.3165765205868
[12584 12082]:640.0489962572585
[12584 11988]:1638.9665731409248
[12584 12875]:600.506992692726
[12584 12109]:179.97806568993525
[12584 12591]:2363.294675146609
[12584 12154]:929.7877066166508
[12584 11808]:956.5238174904451
[12584 12681]:1140.0023970005568
[12584 11793]:955.709347037056
[12584 3837]:571.5976121589011
[12584 1215]:792.3335104752813
[12584 12812]:2055.7987466693075
[12584 12414]:914.3794336027979
[12584 11600]:1690.9965666588978
[12584 12778]:104.87334467484047
[12584 12248]:2216.547186409499
[12584 720]:1561.4228216723752
[12584 12690]:563.9165777991832
[12584 6749]:542.4726176286404
[12584 1474]:2409.350315680984
[12584 12077]:1122.374881434821
[12584 8986]:1756.5665599724805
[12584 12207]:1000.4011161597107
[12584 12599]:1369.8184233969594
[12584 1898]:862.4021169376878
[12584 12054]:1992.0232442405875
[12584 8854]:1818.0592179247237
[12584 12220]:1304.4689897504963
[12584 12185]:855.7366757964528
[12584 12716]:413.89875092845386
[12584 12426]:1259.1453441067372
[12584 12654]:983.434828336931
[12584 12477]:436.6071731853523
[12584 12715]:1191.5923148421293
[12584 12890]:1107.360254889623
[12584 11963]:2379.702362718625
[12584 977]:1114.9751273907016
[12584 11789]:723.237939870618
[12584 12288]:378.27800367394843
[12584 11874]:2035.2468697006873
[12584 11535]:1528.3259887100596
[12584 11790]:1450.3255180781434
[12584 12728]:1311.2437467262755
[12584 11745]:2209.277674176835
[12584 3916]:1551.2972214460715
[12584 12550]:994.2317209108529
[12584 12876]:666.7935504232769
[12584 11770]:2380.803855531373
[12584 11767]:906.09649747128
[12584 9707]:947.8897016485552
[12584 12836]:980.6178504949231
[12584 12724]:2205.40706524968
[12584 12559]:1364.4095601914087
[12584 2931]:1696.3669021064065
[12584 12218]:387.37484388627
[12584 12504]:803.5026064669289
[12584 12499]:725.1333695063112
[12584 11766]:262.7086013737221
[12584 11727]:2322.8692785547873
[12584 12721]:1146.3809732869586
[12584 12820]:1559.4092057849007
[12584 12828]:1011.2537888871719
[12584 608]:1442.3604679222613
[12584 12132]:1899.7087922357487
[12584 11813]:1394.2418886973956
[12584 12727]:998.2742820202426
[12584 2706]:511.00425142933227
[12584 12741]:630.2507405355339
[12584 8855]:1789.0456978385985
[12584 11640]:1418.2091049473202
[12584 12246]:2388.726432365938
[12584 12742]:801.8037483265454
[12584 3283]:1249.5344637701169
[12584 12676]:2023.2188616950268
[12584 1862]:895.6141130959943
[12584 11918]:241.97716189372997
[12584 3287]:2230.99197413029
[12584 1613]:832.9286758610192
[12584 12231]:923.1159320013742
[12584 12528]:1258.7587380082066
[12584 12883]:1836.9230306011084
[12584 12180]:1772.218683944964
[12584 11533]:1502.1761075176607
[12584 12039]:790.3769959784207
[12584 3919]:1795.3500628908016
[12584 12615]:2353.0178546487414
[12584 11524]:1349.026500612243
[12584 12251]:32.97127643848638
[12584 1044]:377.3351314680232
[12584 10286]:712.5632690790928
[12584 12753]:452.3972521784618
[12584 12818]:1139.3375596464111
[12584 12110]:2488.989114418416
[12584 12463]:1991.4343763676468
[12584 12403]:1501.6822952295006
[12584 11919]:1779.9130021269157
[12584 11779]:1725.3260840880182
[12584 12416]:359.6315977274832
[12584 9182]:702.4550402518529
[12584 12385]:1240.4598458650769
[12584 5843]:1966.2172432625962
[12584 12698]:2103.494759943825
[12584 12457]:1574.565991183177
[12584 12310]:1036.2599820619014
[12584 12250]:1487.279589978015
[12584 12726]:1164.6151576319262
[12584 12320]:556.8009403922526
[12584 11777]:1751.0710717127063
[12584 12237]:708.7467239433379
[12584 12192]:1264.0698662662865
